id	title	text	score
3297367	TCL集团：已耗资15亿元回购3.26%股份	<p>e公司讯，TCL集团(000100)6月26日晚间公告，截至目前，公司累计回购股份4.42亿股，占公司总股本的3.26%，最高成交价4.17元/股，最低成交价3.13元/股，成交均价3.39元/股，成交总额15亿元，触达此次回购方案的下限金额。</p>	5
3298438	投资金额竟达100亿元！TCL在黄冈增设环保公司	<p>25日，TCL集团股份有限公司出席了在深圳举办的湖北省电子信息产业链招商对接会，一并出席的还有来自湖北省黄冈市代表。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16b95e2b39912ee3fd8a4a7e.jpg" alt="empty"/></p><p>会上，TCL集团股份有限公司与黄冈市代表现场签约，计划在黄冈设立TCL环保资源公司，投资建设环保处置与资源循环项目。建成投产后，将与武汉的华星光电、天马、长江存储等半导体产业形成互补。</p><p>据湖北新闻网报道，TCL集团股份有限公司执行董事、高级副总裁黄伟表示，半导体芯片企业在生产过程中，会产生一些固体的危废，是需要进行一个环保的、循环经济的处理。</p><p>此外，经对接会现场洽谈，另有8家深圳企业对湖北省产生较强投资意向，意向投资额达100亿元，涉及通信技术、电子信息、人工智能和新材料等新兴产业。</p><p>（7203102）</p>	5
3073586	李东生的资本局：TCL创投布局科创板	<p><strong>[摘要]</strong>3月22日晚，上交所披露了首批9家科创板受理企业，TCL系便连中两元，股价方面亦引发资本追逐，3月25日周一开市，作为科创板“影子股”的TCL集团(000100,诊股)放量涨停。</p><p><strong>时代周报记者 王媛 发自深圳</strong></p><p>去年底，李东生推出TCL的重组预案引发了舆论风波，今年1月初经TCL集团股东大会审议通过后，至今仍在推进当中。目前TCL系旗下两家主要公司TCL集团和TCL电子(港股01070)都已经发布重组后的首份财报。</p><p>实际上，近段时间最受热议的科创板概念股，也闪现李东生和TCL的身影。3月22日晚，上交所披露了首批9家科创板受理企业，TCL系便连中两元，股价方面亦引发资本追逐，3月25日周一开市，作为科创板“影子股”的TCL集团放量涨停。通过旗下的创投基金，TCL已经布局了多个高科技产业。</p><p><strong>布局科创板</strong></p><p>据了解，在已受理申请的科创板企业中，TCL集团间接持股的晶晨半导体和利元亨两家公司榜上有名。</p><p>其中，TCL集团通过旗下投资类子公司新疆TCL股权投资参与设立的基金长江晨道（湖北）新能源产业投资合伙企业，持有利元亨3.76%股份，另通过子公司TCL王牌电器（惠州）持有晶晨半导体11.29%的股份。不过，由于重组案剥离，TCL集团实际不再持有晶晨半导体相关股权。</p><p>时代周报记者统计，整个3月份，共有73家海内外投资机构密集前往TCL集团调研，仅在3月20日当天，就有58家赶赴深圳南山科技园高新南一路的TCL大厦。</p><p>据TCL集团方面向时代周报记者表示，重组后TCL金融可为主业及产业链上下游合作伙伴提供金融服务，提高资金使用效率。TCL资本则主要围绕核心主业产业链，对核心电子器件、基础软件及高端通用芯片等领域进行前沿投资与布局。</p><p>TCL集团在资本市场涉猎颇广。截至2018年末，TCL集团创投业务管理的基金规模为93.65亿元人民币，累计投资项目108个，主要投资于新能源、新材料、人工智能、半导体、先进制造、大数据等领域。TCL资本旗下创投公司目前持有捷佳伟创(300724,诊股)、赛特斯、集创北方、生物股份(600201,诊股)、中嘉博创(000889,诊股)、宁德时代(300750,诊股)等上市公司股票，另持有寒武纪、无锡帝科和星环科技等公司的股权。</p><p>与此同时，在非核心主业领域的投资中，TCL集团目前还持有七一二(603712,诊股)（603712.SH）19.07%的股权、花样年控股(港股01777)（01777.hk）20.08%的股权，以及上海银行(601229,诊股)（601229.SH）4.99%的股权。</p><p><strong>重组背后的逻辑</strong></p><p>李东生因资本腾挪的“本事”，在2018年话题度丝毫不亚于家电制造圈另一位备受热议的“网红企业家”董明珠。</p><p>2018年12月7日，TCL集团宣布拟以47.6亿元的价格向TCL实业控股（广东）有限公司（后简称“TCL实业”）出售其家电、手机等终端业务。</p><p>实际上，至今仍在企业一线战斗的李东生，在去年短短一年内，就两度大调TCL集团的组织架构。</p><p>去年年初，李东生将主要产业由此前的“6+3+1”架构，调整为包括半导体显示业务群、智能终端业务群、新兴业务群在内的三大业务群。第二次调整之所以被视为“大动干戈”，是因为TCL直接将智能终端业务群剥离出上市公司体系，组成包含华星光电、华显光电(港股00334)（0334.HK）、广东聚华、华睿光电在内的半导体显示及材料业务；包含 TCL 金融和 TCL 资本的产业金融及投资创投业务；以及包含翰林汇、教育网和环保的新兴业务群三大板块。同时，李东生还重组剥离了 39 家非核心企业。</p><p>在此前的一次采访中，李东生就向时代周报记者强调，“企业做减法”以及“聚焦核心产业以进一步提升竞争力”等布局。</p><p>在李东生看来，智能终端业务群产品技术升级迭代虽快，但利润率偏低，除了智能电视达到了有竞争力的规模外，其他业务总体规模较小，盈利能力和增长动能不足。</p><p>此外，智能终端业务的组织流程和管理逻辑与半导体显示业务差异巨大。为集中资源将半导体显示业务做强做大，TCL决意剥离出售智能终端业务，由新组建的 TCL 实业控股收购该项业务，资产、负债和员工也随业务变革转型，提高竞争力，增加股东价值。</p><p>TCL集团于3月20日发布的年报显示，TCL集团聚焦转型、优化组织架构和降本提效的变革初现成效。去年一年，TCL集团总营收为1133.6亿元，同比增长1.60%；归母净利润为34.7亿元，在 2017 年归母净利润增长66.3%的基础上再增长了30.2%。集团净利润率从2016年的2%上升到3.6%，净资产收益率从7.2%提高到12%，人均净利从3.55万元增长至3.86万元。</p><p>财报显示，主营业务构成中，华星光电实现营业收入276.7亿元，净利润23.2亿元，营收贡献为24.53%，利润贡献达57%。此外，TCL电子、家电集团、TCL通讯的营收贡献分别为34.35%、15.55%、11.19%。</p><p>值得一提的是，过渡期中，智能终端业务群在 2018 年经营表现有所改善，从 2017 年巨额亏损（主要来自移动通信终端业务）转为当期盈利，实现年度利润近3亿元。主营彩电业务的TCL电子（1070.HK） 亦收获了“史上最好的一份财报”。</p><p>2019年3月18日，TCL电子收盘在4.59港元，创下了自2017年12月以来的最高收市价，同日其亦发布了2018年的业绩公告，多项指标均创下了新纪录。2018年，TCL电子总营收为455.82亿港元，同比增长11.66%，归母净利润为9.44亿港元，同比上升15.91%，营收跟净利双双录得历史最高水平。</p><p>李东生表示，通过本轮重组，TCL集团可收回47.6亿元现金，上市公司的资本结构和盈利水平进一步改善，将在高端、基础及核心科技产业寻求兼并重组机会，培育科技产业领域的增长新动能。</p>	5
2837643	TCL集团董事长李东生增持934万股 耗资约2500万元	<p><img class="ke_img" src="https://pifm.eastmoney.com/EM_Finance2014PictureInterface/Index.aspx?id=0001002&imageType=k&token=28dfeb41d35cc81d84b4664d7c23c49f&at=1" alt="empty"/></p><p>1月16日消息，TCL集团(000100)股东李东生在深圳证券交易所通过集中竞价方式增持934万股，股份增加0.07%，权益变动后持股比例为4.83%。耗资约2500万元。</p><p>截至本公告日，股东李东生在深圳证券交易所通过集中竞价方式完成934万股的增持，权益变动前李东生持股4.76%，权益变动后持股比例为4.83%。</p><p>据挖贝网了解，本次增持计划完成不会导致公司股权分布不具备上市条件，不会影响公司的上市地位，不会导致公司控股股东、实际控制人发生变化。</p><p>据挖贝网资料显示，TCL集团主营业务为半导体显示业务群、智能终端业务群、新兴业务群。</p>	5
3403071	TCL大举布局消金，关联两家持牌消金公司、持股两家小贷	<p>原标题：TCL大举布局消金，关联两家持牌消金公司、持股两家小贷 来源：网贷之家</p><p><img class="ke_img" src="http://xqimg.imedao.com/16c13cdab517acc3fee7e851.jpg" alt="empty"/></p><p>网贷之家专栏频道</p><p>700+互金意见领袖、投资达人入驻</p><p>授权网贷之家发布</p><p>作者 -消金时代</p><p>7月17日，上海银行发布晚间公告，公司收到上海银保监局批复，同意TCL集团通过A股市场以集中竞价方式增持公司股票至持股比例5%(含)以上，有效期自上海银保监局作出行政许可决定之日起6个月内，增持后持股比例不超过6.5%。</p><p>根据上海银行的股东信息显示，截至2019年3月31日，TCL集团为上海银行的第四大股东，持股比例为4.99%。</p><p>上海银行的前三大股东——联和投资、上港集团和桑坦德银行，持股比例分别为13.38%、7.34%、6.50%。在本月初，三家公司均宣布了增持计划，而此次TCL集团的增持上限为6.5%，增持之后，TCL集团大概率仍为第四大股东。</p><p>TCL集团的金融布局</p><p>TCL集团是国内家电巨头，创立于1981年，其前身为中TTK家庭电器（惠州）有限公司。2004年，TCL集团整体在深交所上市 ，除集团本身之外，TCL集团旗下现另有三家港股上市的公司，分别是TCL多媒体电子、TCL显示科技、通力电子，还有一家在新三板挂牌的翰林汇。</p><p>去年TCL集团重组剥离了39家非核心企业，根据天眼查的数据，TCL 集团目前参股、控股的公司共有73家，其2018年年报的集团董事长致辞写道，集团业务架构已调整为半导体显示及材料业务、智能终端业务、产业金融及投资业务和其他新兴业务等四个业务群。</p><p>在大众的刻板印象当中，TCL集团是家电企业，但在2018年被剥离的非核心业务就有不少做家电的企业，如TCL实业、惠州家电、合肥家电。</p><p>TCL集团剥离非核心业务是为发展半导体，就其增持上海银行的意向而言，它在金融领域的布局也没有因为发展半导体落下。通过TCL集团及其子公司的对外投资，消金时代发现TCL已经有了一个较为全面的金融布局。</p><p>消费时代在上文提到的上海银行便是TCL集团在银行方向的布局，现下十分热门的消费金融公司，TCL集团也有涉猎。</p><p>TCL集团持有湖北消费金融公司20%的股份，通过参股上海银行，也可以间接持股尚诚消费金融（上海银行持股38%）。</p><p>TCL集团100%控股的广州TCL互联网小额贷款有限公司，主营产品有面向TCL员工的信用贷、面向公众的时贷（现金贷）、面向公众的简分期（消费分期）和面向乡村教师的烛光微贷。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16c13cdacab7a753fba9bd8b.jpg" alt="empty"/></p><p>（截图来源：TCL金融官网）</p><p>TCL集团持股12%的惠州市仲恺TCL智融科技小额贷款股份有限公司，主营小贷业务。</p><p>TCL集团全资子公司——TCL金融控股集团（广州）有限公司（简称TCL金融）100%控股的TCL互联网金融服务（深圳）有限公司，现提供金融中介服务，其运营的财富管理平台名为T金所时曾传出自融，现已改名TCL金服，当前提供的中介服务主要是基金代销。</p><p>同为TCL金融100%控股的TCL融资租赁（珠海）有限公司、TCL商业保理（深圳）有限公司、广州智朗征信有限公司分别提供融资租赁、商业保理和征信服务。</p><p>旗下消金公司曾被爆暂停放款</p><p>TCL集团旗下的金融公司不少，但除了上海银行也就湖北消费金融公司知名度高。</p><p>湖北消费金融股份有限公司成立于2015年4月，总部设在武汉，股东包括湖北银行股份有限公司、TCL集团股份有限公司、万得信息技术股份有限公司、北京宇信科技集团股份有限公司、武汉商联（集团）股份有限公司、武汉武商集团股份有限公司。</p><p>目前，湖北消费金融主营“嗨花”、“嗨贷”和循环授信额度产品“嗨循环”。其官网显示，现已服务客户超过200万，在武汉、深圳、北京、成都、上海、西安六地设有线下区域中心。</p><p>2018年，湖北消费金融总资产72.01亿元，总负债65亿，资产负债率超过90%，偏高。营业收入8.22亿元，净利润1.03亿元，同比增长129%，增速虽快，但净利润在公布业绩的消费金融公司里排在中等水平。</p><p>在业务大力扩展的同时，湖北消费金融也没少吃罚单。2018年1月23日，湖北银监局接连发出10张罚单，其中有5张罚单是给湖北消费金融公司的。</p><p>今年6月初，有媒体爆料称，湖北消费金融的信贷业务暂停放款3周。当时湖北消费金融公司的工作人员给出的回应是，他们并未停止发放贷款，只是信贷业务量有所控制。控制业务量的原因也是为了业务调整。</p><p>目前，已经没有听到关于暂停放款，或者放款难的声音。</p><p>作者：消金时代</p><p>来源 - 网贷之家专栏</p><p>声明 - 登载文章内容仅供传递信息，不构成投资建议，转载请注明来源网贷之家。</p><p>立即加入之家投资人交流群>>></p><p>信息更灵通，还有社群专属返利叠加券！</p><p><img class="ke_img" src="http://xqimg.imedao.com/16c13cdadd17af63fe060c1b.jpg" alt="empty"/></p><p>原创不易，请为我点亮小星星！</p>	5
3267819	TCL聘请29位业界权威技术专家 在新型显示技术领域走在世界前列	<p><span>6月14日，TCL第六届技术创新大会暨第一届技术合作开放大会于深圳召开。SID原主席Prof Kim，CSDN创始人、总裁蒋涛，TCL创始人、董事长李东生及TCL集团首席技术官闫晓林等出席大会并发表重要演讲。</span></p><p>活动现场，TCL正式发布13个聚焦新型显示领域、人工智能及人工智能跨领域应用的技术合作项目，聘请29位业界权威技术专家，且与香港大学等多家权威机构达成战略合作，主动承担起行业领先者推动行业技术创新发展的重大责任，以面向全球的开放心态，坚定加大研发决心，致力于进一步把握前沿技术趋势、打造全球产业标杆。</p><p>李东生表示，“这些合作只是一个开端，我希望我们能和更多的国内外顶尖高校、企业和研究所建立良好的合作关系。我相信，通过我们这次技术合作开放大会，一定能让TCL在新一轮变革中抓住机遇，让我们在所处的行业，从追赶者、并跑者成为未来的领先者。”</p><p><img class="ke_img" src="https://img3.gelonghui.com/201906/p20190617162558309.png?x-oss-process=style/wm" alt="empty"/></p><p>TCL创始人、董事长李东生发表演讲</p><p><b>开放式创新 “自研+合作” 集合全球资源服务未来技术战略</b></p><p>近年来，随着技术与产业发展的日趋融合，“开放式创新”已逐渐成为企业创新的主流模式。</p><p>虽然目前中国已经在很多技术领域取得重大突破，但仍旧还有很多技术难关需要攻克。对此，SID原主席Prof Kim 在《新型显示行业技术发展报告》中举例解释道，“OLED电视未来需要使用低成本的制备方式，比如印刷显示技术，而且要在电视市场获得高端市场与利润，大尺寸柔性显示技术必不可缺。与此同时，Micro-LED技术拥有很多优势与新应用，但目前还有很多挑战，需要一定时间”。</p><p>在此背景下，TCL发布技术合作项目、聘请业界权威技术专家、与香港大学等多家权威机构战略合作等多项措施，在依托自身强大的研发体系的基础上，开创性地发起“自研+合作”的创新共赢模式，引入世界顶尖的人才和技术资源，凭借与更多技术伙伴的合作，提升技术战略决策的高度和深度，TCL研发模式变革的决心可见一斑。</p><p><b>技术领先优势明显 量子点电致发光领域公开专利全球第二</b></p><p>值得注意的是，此次受聘的29位技术顾问皆是行业内资深专家，代表着最先进的显示行业和人工智能的水平，而他们成为TCL技术顾问，正是对TCL在产业发展过程中的贡献和领导地位的充分肯定。后续，TCL和２９位技术专家的强强携手，将极大助力TCL进一步开拓技术战略视野，洞察前沿技术趋势，抢占市场新高地。</p><p>现阶段，TCL已形成人工智能技术、新型显示技术、5G应用技术、智能制造和工业互联网技术等四大技术战略主线。随着技术不断发展和积累，TCL在某些技术领域已走在了世界前列：电致发光QLED蓝色材料寿命、印刷OLED/QLED材料和器件等局部领域的很多技术已走到无人区。数据显示，2018年TCL研发投入达56亿元，拥有12000多名研发技术人员。截止2019年5月，TCL全球专利申请量为61234件，其中国内39011件，申请国外专利11067件，另有11156件的PCT国际专利申请。尤其是在量子点电致发光领域拥有822件公开专利，居全球第二名。</p><p>此次大会，TCL充分展现了其强大的全球优质资源整合能力，创新性构建了开放式、全方位、全球化的技术合作新生态，打开了行业转型升级的新思路。大会最后，李东生呼吁，“技术无疆界，合作方能赢未来，让我们站高立远，开放创新，一起合作。” </p>	5
3242516	TCL 5月继续回购4.5亿 股价维稳决心坚定	<p>6月3日晚间，TCL集团（000100.SZ）再次披露股份回购最新进展，截至2019年5月31日，公司以集中竞价交易方式累计回购股份数量共计357,874,422股，占公司总股本的2.64%，最高成交价为4.17元/股，最低成交价为3.15元/股，成交总金额约12.29亿元（不含交易费用）。</p><p>在资本市场受全球经济贸易摩擦影响的背景下，TCL集团5月份累计回购4.5亿元，通过积极运用回购等维稳工具传递管理层对TCL集团长期价值成长的信心，有效维护了股东价值和知情权，稳定和引导市场情绪，多重举措在一定程度上使得TCL集团二级市场表现较为平稳。</p><p>得益于TCL集团长期注重国际化竞争力的提升以及全球化运营，近期印度模组整机一体化智能制造产业园已经投入建设，同时更多的海外布局正在筹划，叠加TCL集团的核心业务面板产品未直接出口美国，中美贸易摩擦对其暂无影响。</p><p>回顾5月份的国际形势和资本市场，可谓是风起云涌。5月初，特朗普的一篇推特引起了全球市场的波动，美股三大指数出现一致性的较大幅度下跌：道指累计下跌6.69%，标普指数累计下跌6.58%，纳指累计下跌7.93%，其中，标准普尔500指数5月蒸发4万亿美元，是仅次于1960年6.6%跌幅的第二大“黑色5月”。反观A股市场，诚如证监会主席易会满所述，从这一段时期市场运行情况看，资本市场已经逐步消化和反映了中美经贸摩擦的影响，A股三大股指表现相对平稳，沪指微跌0.24%，深成指微跌0.23%，创业板指微跌0.11%。</p><p>图一：中美主要股指5月走势情况图</p><p><img class="ke_img" src="http://xqimg.imedao.com/16b1da65f00938f3fe20e67f.jpg" alt="empty"/></p><p>数据来源：Wind</p><p>正如易主席在近期接受央视采访时所述，从长远来看，其对保持资本市场的持续、稳定、健康非常有信心。</p><p>专业人士认为，TCL集团5月份较为稳定有其内外在因素：其一是重组之后，聚焦半导体显示及材料业务，优化组织架构及产业流程，起到降本增效作用，市场认知进一步深化和清晰；其二是在风险收益偏好下行的背景下，资金更热衷于具备稳定运营、分红的企业，而TCL集团的重组给其带来估值修复的同时，一定程度上也增强投资者对其长远发展的信心。</p><p>分析人士认为，以TCL集团为代表的优质上市公司由于其更高的抗风险能力及长期投资价值，可以给予更高的“稳定”溢价。</p>	5
3242616	TCL集团(000100.SZ)截至5月底累计回购12.29亿元的股份	<p>格隆汇6月3日丨TCL集团(000100.SZ)公布，截至2019年5月31日，公司通过回购专用证券账户以集中竞价交易方式累计回购股份数量共计约3.5787亿股，占公司总股本的2.64%，最高成交价为4.17元/股，最低成交价为3.15元/股，成交均价为3.43元/股，成交总金额约12.29亿元(不含交易费用)。此次回购符合回购方案及相关法律法规的要求，公司通过股份回购切实维护投资者利益，管理层将继续提升产品技术优势和边际利润贡献，深化变革、降本增效，引领企业实现高质量的持续增长。</p>	5
2917499	TCL集团(000100.SZ)2月14日首次回购1827万股	<p>格隆汇2月14日丨TCL集团(000100.SZ)公布，公司于2019年2月14日首次通过回购专用证券账户，以集中竞价方式回购公司股份1827万股，占公司总股本的0.13%；此次回购股份最高成交价为3.39元/股，最低成交价为3.29元/股，已支付的总金额约6102.04万元(不含印花税、佣金等交易费用)。</p>	5
2917796	TCL集团实施首次回购 风驰电掣显决心	<p>2月14日晚间，TCL集团（000100）发布关于首次回购公司股份的公告称，公司当天通过集中竞价交易方式首次回购股份1,827万股，占公司当前总股本的0.13%，最高成交价3.39元/股，最低成交价3.29元/股，支付资金总额为人民币6102万元。</p><p>TCL集团披露回购报告书后的首个交易日即开始回购股份，表明公司对其业务发展和经营状态具有坚定信心，看好自身在半导体显示及材料领域的竞争实力和发展前景。</p><p>中金公司最新研报显示，面板厂商估值基本已经接近历史底部，安全边际较高，目前32吋等产品已接近部分厂商的现金成本，有望止跌企稳，面板单价或于5月份开始呈现环比增长。华星光电作为国内半导体显示及材料龙头，其32吋产品和55吋产品均排名全球第二，电视面板对国内一线品牌客户出货量排名第一，具有行业领先的运营效率和盈利能力。</p><p>受折叠屏手机的带动，半导体显示行业成为“猪年”首个市场热点。TCL集团近期在接待投资人时透露，公司已成功开发出折叠显示产品，正在与国际一线品牌客户进行合作洽谈。今年2月底在巴塞罗那举行的世界通讯展(MWC)上，t4的折叠屏产品将正式亮相。同时，华星光电在武汉建有4.5代柔性AMOLED实验线，已为第6代LTPS-AMOLED柔性生产线—t4项目快速量产做好前期技术储备。有券商分析师表示，依托既有的t3-6代LTPS产线积累的优质客户资源，t4的柔性显示产品将有望迅速打入国际一线手机厂商供应链，产能快速攀升。</p><p>TCL集团在今年1月推出15-20亿元的回购方案，按要求补充调整的回购报告书在2月14日发布后，火速实施了首次回购，彰显公司对于提高股东回报，维护广大股东利益的决心。此外，TCL集团也发布业绩预分配公告称，收到大股东李东生等人提议，基于对公司长期战略的认可和核心主业发展的信心，建议向全体股东每10股派发现金红利1元(含税)，共计分配利润13.55亿元。</p><p>通过现金分红与回购双管齐下，TCL集团将在今年向股东发出28.5-33.5亿元的现金红包，此举将大幅提高股东回报率，提升其长期投资价值。</p>	5
3144393	TCL控股拉合伙人二次创业 应对智能化硬仗	<p>[今年年初，小米战略入股了TCL集团。王成透露，小米还入股了TCL控股，小米许多电视、空调都是由TCL代工的。他认为，小米入股TCL集团、TCL控股，是为了获得制造、品质控制、供应链资源方面的保障，TCL与小米之间是“竞合关系”。]<br/> 　　TCL集团(000100.SZ)剥离家电业务的资产重组交易最近刚刚全部完成，“接盘”这些家电业务的TCL实业控股(广东)股份有限公司(下称“TCL控股”)日前正式挂牌成立。<br/> 　　目前，TCL控股与以华星光电面板业务为主体的TCL集团，已是两家股权相互独立的公司。TCL控股的大股东为TCL集团核心管理层，旗下有TCL电子(01070.HK)、通力电子(01249.HK)等上市公司。至于以智能消费电子业务为主体的TCL控股是否会谋求整体上市，TCL控股CEO王成在接受媒体采访时没有正面回答。<br/> 　　拉合伙人“二次创业”<br/> 　　4月24日晚，王成表示，TCL控股推行合伙人制二次创业，五年内冲击2000亿目标，白电、智能化、全球化和B2B(商用)业务都有很大成长空间。<br/> 　　TCL集团去年12月发布的资产重组方案曾透露TCL控股的股权结构。TCL控股有砺达天成、砺达致辉、钟伟坚三名现有股东，及苏宁易购、磐茂(上海)、信润恒、惠州国资、启赋国隆五名投资人。而砺达致辉、砺达天成均是以李东生为首的TCL集团核心管理团队的合伙企业，在TCL控股中分别持股30%、3.333%，是TCL控股的控股方。渠道商苏宁易购则在TCL控股中持股25%。<br/> 　　王成表示，TCL的智能终端业务，与华星光电的显示面板业务相比，产业周期不同，需要的组织能力也不一样，这次分拆希望建立适应新形势的组织能力。“成立TCL控股，李董(TCL集团董事长、CEO李东生)推行合伙人制，是想再次激发管理团队的创业激情。”<br/> 　　目前，TCL控股的核心团队，除了董事长李东生、CEO王成，还包括负责白电业务的高级副总裁李书彬、负责代工业务的高级副总裁于广辉、负责手机业务的副总裁郭爱平、负责中国营销本部的副总裁王轶，以及分别负责智能制造、战略投资的两位副总裁，海外营销本部由吴吉宇任总经理。<br/> 　　“30多个合伙人，是定向邀请、自愿参与。”王成透露，这些合伙人，首先都是过去以绩效证明了自己能力的核心员工；同时要自己掏钱入股，“到了大家的极限”；第三是能进能出，合伙人制每年有股份回购，三年内你没法创造价值就“退休”，整个机制是合伙人有一个股份的“池子”。<br/> 　　如果公司业绩好，超出投资人的回报预期，是否有盈利分享，目前TCL控股还在探讨。“所有措施，都是希望管理团队有二次创业的心态，把大家的潜能激发出来。”王成说。<br/> 　　事实上，TCL的彩电、白电、通信等消费电子产品业务，去年的营收规模已达约800亿元，但是整体盈利水平还不是很高，而且各个业务板块之间的融合不深入。<br/> 　　当它们都集合到TCL控股旗下，技术资源、渠道资源正在打通。王成透露，TCL控股下面已设立中国营销本部、海外营销本部，把TCL各终端产品的国内、海外渠道打通。<br/> 　　值得关注的是，家电业务分拆之后，TCL控股与TCL集团之间将更加相对独立运营，以提高市场竞争力。王成透露，TCL彩电从华星光电采购的面板占比上限为六成，至少四成从其他厂家采购。<br/> 　　与小米、华为“竞合”<br/> 　　但TCL控股要面对的，是一场智能化的“硬仗”。<br/> 　　前天，小米发布了55英寸6999元的“壁画电视”，大约只是TCL去年发布XESS“浮窗”电视价格的一半。互联网品牌以价格利刃，已把国内彩电的均价拉低到3000元以下。而且，华为也紧随其后，以智能家居的名义，觊觎智能大屏市场，伺机而入。<br/> 　　有意思的是，今年年初，小米还通过二级市场购买，战略入股了TCL集团。王成透露，小米还入股了TCL控股，小米许多电视、空调都是由TCL代工的。他认为，小米入股TCL集团、TCL控股，是为了获得制造、品质控制、供应链资源方面的保障，TCL与小米之间是“竞合关系”。<br/> 　　“真正的对手，来自行业之外。大家进来是看到彩电这块大屏在家里的地位和商业价值，它是生态建立者要去抢占的中枢。”王成说，希望“外来者”让TCL看到原来看不到的机会。TCL与华为就云端互联互通已做了很多讨论，“华为智能大屏是自己做还是与厂家一起做，不排除各种可能性”。<br/> 　　“我们自己的设备互联互通，同时标准开放，愿意与别人连接，与行业内外的伙伴合作。”王成说，TCL控股的角色是利用各种智能终端入口，聚集内容和服务，提升用户体验。但TCL电视不会用对手的UI(用户界面)，其互联网电视运营公司雷鸟一季度继续快速发展，“把自己做强更重要”。<br/> 　　为了抢占智能化的机会，TCL在今年3月推出了面向家庭、个人、旅宿、社区用户的四大智能终端及服务解决方案。不过，今年多家企业都发布了智能家居、IoT(物联网)战略，TCL控股如何打造自己差异化的优势？<br/> 　　“这是一场长跑，不是短期赚流量，就能决定IoT的格局。”王成认为，TCL智能终端业务在全品类、工业制造、品质管理、供应链上有基础，“我们要取长补短的地方，如冰箱、洗衣机，是2000亿目标中重要的增长点”。其次，TCL已在武汉、香港、波兰等地设立了人工智能研究中心，不断积累AI技术，并在显示技术上有优势。此外还有全球化能力。<br/> 　　王成说，TCL控股的数字化转型，正逐步实现产品、人员、业务、客户、用户“五个在线”，以积累数据，优化流程，提升效率。比如，国内上万名销售人员的重心从分销压货，变为协助零售出货。TCL控股最终要建成能直接面向用户的、提供智能电子产品与服务的科技集团。</p>	5
3243470	TCL集团：截至5月底回购2.64%公司股份 成交金额达12亿元	<p>【TechWeb】6月4日消息，深交所上市公司TCL集团昨晚发布公告称，截至5月底回购2.64%公司股份，成交金额达12亿元。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16b20600ddba7d33fd17c8c7.jpg" alt="empty"/></p><p>TCL集团公告截图</p><p>公告称，截至 2019 年 5 月 31 日，公司通过回购专用证券账户以集中竞价交易方式累计回购股份数量共计 357,874,422 股，占公司总股本的 2.64%，最高成交价为 4.17 元/股，最低成交价为 3.15 元/股，成交均价为 3.43 元/股，成交总金额为 1,228,545,652.74 元（不含交易费用）。</p><p>本次回购符合回购方案及相关法律法规的要求，公司通过股份回购切实维护投资者利益，管理层将继续提升产品技术优势和边际利润贡献，深化变革、降本增效，引领企业实现高质量的持续增长。</p><p>截至发稿，TCL集团股价下跌0.91%至3.26元，总市值约440.36亿元。</p>	5
