id	title	text	score
3261228	整体设计极具年轻化 比亚迪e2内饰官图	<p>[汽车之家 新车官图]  日前，我们从比亚迪官方获得了旗下全新两厢轿车——比亚迪e2的内饰官图，其采用了最新的设计风格，整体十分年轻。同时，新车将于7月中旬正式上市，并且未来将归属比亚迪e网销售。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16b4f2c3d4d243d73fd14cd5.jpg" alt="empty"/></p><p>内饰方面，新车整体采用了黑色与红色的内饰撞色搭配，并在空调出风口以及挡把周围加以镀铬装饰进行装饰，配合三辐式多功能方向盘，让新车看上去十分年轻。同时，其中控台采用较为平直的线条进行修饰，搭配多边形的空调出风口、全液晶仪表以及10.1中控液晶屏（搭载Dilink系统），一定程度上提升了内饰质感。值得一提的是，新车未来或将搭载BYD Heart集成式操作台，其包含驾驶、换挡、驾驶模式、空调等功能于一体，提升驾驶便利度，已经成为比亚迪内饰家族化元素之一。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16b4f2c3f33245f43fb9f89c.jpg" alt="empty"/></p><p>外观方面，比亚迪e2虽然并非属于王朝系列车型，但其整体设计风格依旧拥有“Dragon Face”设计元素在里面，整体视觉效果极具辨识度。细节方面，新车前脸采用了六边形大尺寸前格栅设计，内部则以点阵式进行装点，配合两侧棱角锋利的大灯组以及线条夸张的L型进气口，让该车充满运动气息。同时，其发动机舱盖隆起的筋线和下方大尺寸扁平的进气口，让该车拥有较强的气势。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16b4f2c405923fa83f7c8812.jpg" alt="empty"/></p><p>车身侧面来看，新车定位为两厢轿车，其整体整车姿态流畅动感，双腰线巧妙结合，侧裙线条贯穿前后，并在细节之处辅以装饰条，将整车比例进行很好的划分，使得车身拥有蓄势待发的视觉效果。尾部方面，新车采用了贯穿式尾灯组，配合灯组上沿出翘起的线条以及下方梯形牌照区域，让新车尾部层次感十足。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16b4f2c41cf243c73fe7f43e.jpg" alt="empty"/></p><p>新车尺寸方面，其长宽高分别为4240/1760/1530mm，轴距为2610mm。配置方面，该车未来将根据车型不同提供多种前格栅/外后视镜/尾部标识/轮圈造型/车顶颜色/前后保险杠颜色/前发动机舱盖等多种样式、摄像头、倒车雷达、行李架等。轮胎尺寸方面，新车将提供205/60 R16等供消费者选择。动力方面，新车将搭载一台型号为BYD-1814-TZ-XS-A的永磁同步电机，其最大功率为94马力（70千瓦），电池方面使用的是镍钴锰酸锂电池。值得一提的是，我们通过其实车图片发现其尾部标有“EV360”字样，根据目前新能源车型的命名规则来看，这款新车的NEDC续航里程有望达到360km或以上。关于新车更多信息，我们将持续关注。（文/汽车之家 周易）</p><p><img class="ke_img" src="http://xqimg.imedao.com/16b4f2c42fe243d83fd5df53.jpg" alt="empty"/></p>	5
3261390	智利新增183台纯电动大巴 比亚迪市场份额超过60%	<p>证券时报e公司讯，近日，智利交通与通信部部长格洛丽亚·赫特宣布将于今年8月在首都圣地亚哥投放183辆比亚迪(002594,诊股)纯电动大巴。这是自去年年底向该市交付100台纯电动大巴之后，比亚迪在智利的又一次重大交付。据悉，今年圣地亚哥将投放400多台纯电动大巴上路运营，比亚迪市场份额将突破60%。</p>	5
3092315	不务正业 还是术业有专攻？比亚迪曝光电子业务	<p>每经记者骆一帆实习编辑张北</p><p><strong>图片来源：官方供图-比亚迪电子CNC车间</strong></p><p>4月8日，比亚迪（002594）电子(国际)有限公司(以下简称比亚迪电子)首次向外界展示比亚迪在电子科技领域的发展现状。“比亚迪电子在比亚迪内部是一个比较神秘的业务板块，其实它在公司营收中占据较大比重。”比亚迪相关负责人向《每日经济新闻》记者表示。</p><p>根据比亚迪(002594，SZ)发布的2018年财报显示，2018年比亚迪总营业收入约为1301亿元，其中手机零部件及其组装相关业务营业收入约为422亿元，营收占比达到32%，仅次于占比最大的汽车业务板块。</p><p>不同于汽车业务直接面向“C端”用户，比亚迪电子业务主要面向的是华为、小米、VIVO、OPPO等“B端”公司，这或许是该业务此前不被大多数人熟知的原因之一。</p><p>比亚迪股份有限公司联合创始人、执行副总裁，比亚迪电子CEO王念强告诉记者，“全球每10台手机就有2台应用了比亚迪电子的技术或者配件，到今年年底，比亚迪电子的手机整机组装能力将达到年产1亿台。”</p><p>在王念强看来，虽然比亚迪电子早期以手机相关配件起家，但未来方向一定是新型智能产品和汽车智能系统。“我们不仅要有硬件的制造能力，还要有软件的配套能力。5G时代我们可以在新型的智能产品和汽车的智能系统上深耕。”王念强说。</p><p>据了解，目前比亚迪电子内部已将核心业务进行了重新梳理，此前其业务主要为手机零部件及其组装，而现在则将业务细分为三大板块，分别是手机笔记本电脑业务、新型智能产品业务和汽车智能系统业务。</p><p>比亚迪电子向汽车智能系统等领域的拓展，同样也符合比亚迪整体协同发展的大逻辑。目前，比亚迪旗下共分为五大事业群，分别为乘用车、商用车、电池、电子以及最新拓展的云轨业务。按照比亚迪掌门人王传福的发展思路，比亚迪各大业务板块在专业专攻的基础上，也要相互协同，形成发展合力。</p><p>在一年前的北京车展上，比亚迪首次发布了由比亚迪电子主导的DiLink智能网联系统。根据规划，今年这一系统将有望在超过80%的比亚迪汽车上进行配备，主要覆盖零售价超过10万元的轿车及SUV车型。比亚迪电子预计，2019年其车载电子及物联网业务有望实现收入翻倍，占到亚迪电子总收入的15%以上。</p><p>在王念强看来，无论是手机与笔记本电脑还是汽车智能系统，都是非常有发展潜力的消费市场，有着几万亿的市场容量。从这个角度看，比亚迪电子仍处于起步阶段，未来还有很长的路要走。</p>	5
3092496	比亚迪e1微型电动车将于4月12日上市	<p>[汽车之家 新闻]  日前，比亚迪通过官方微信发布消息：旗下新款纯电动车——比亚迪e1(参数-询价)，将于4月12日正式上市，该车定位微型车基于比亚迪e平台打造，之前公布的预售价为6-8万元。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16a020a3f163b6093fcb89bd.jpg" alt="empty"/></p><p>作为比亚迪打造的首款微型纯电动车，e1在造型方面参考了比亚迪F0的整体设计，从外观上看在整车结构上并没有太大的变化。不过，根据电动车特点设计的全新前脸还是比较有辨识度的。同时双圆形前大灯组更增添了几分可爱。据悉，新车将采用比亚迪e平行进行打造。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16a020a40d83b3dd3fe65dd5.jpg" alt="empty"/></p><p>新车长宽高分别为3465/1618/1500mm，轴距为2340mm，轮胎规格为165/60 R14，低配车型采用钢圈，而高配车型配备双四辐轮圈和红色刹车卡钳。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16a020a42203ad3f3fda3dd5.jpg" alt="empty"/></p><p>而车尾部分，新车延续了比亚迪F0的设计，但与比亚迪王朝系列车型不同的是，由于e1的命名并非朝代名称，所以其车标仍采用“BYD”字样。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16a020a43523b60c3fd7458f.jpg" alt="empty"/></p><p>『配图为比亚迪e1低配版』</p><p><img class="ke_img" src="http://xqimg.imedao.com/16a020a44c13ad413feeb66d.jpg" alt="empty"/></p><p>『配图为比亚迪e1创·首发智行版』</p><p>内饰方面，我们之前拍摄到了e1的两种配置版本，两者之间的区别首先在中控屏的尺寸上，且低配版的中控屏采用的是单色屏幕设计；其次，高配车型的方向盘为三辐式多功能方向盘。不过，8英寸的全液晶仪表可能是全系标配。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16a020a45e13b3de3fe0bbbf.jpg" alt="empty"/></p><p>动力方面，新车将搭载一台最大功率61马力（45千瓦）的永磁同步电机，采用容量为32.2kWh的三元锂电池，工况续航里程为305km，官方公布的30%-80%快速充电时间为半个小时。关于新车的更多消息，我们将持续关注。（文/汽车之家 许博）</p><p><img class="ke_img" src="http://xqimg.imedao.com/16a020a47ec3ad423fdfb32d.jpg" alt="empty"/></p><p>新车发布/上市在即</p>	5
3092748	豪言未来5-10年营收翻6倍 比亚迪电子将冲击三千亿营收	<p>（图片来源：全景图片）</p><p><strong>经济观察网 记者 干群芳</strong>在新能源汽车拉动比亚迪股份有限公司（01211.HK）汽车业务板块实现营收增长的同时，其控股65.76%的子公司比亚迪电子（00285.HK），正计划在5G浪潮下实现业务转型升级，将公司营收扩展至3000亿规模。4月8日，比亚迪股份有限公司联合创始人、执行副总裁、比亚迪电子（国际）有限公司CEO王念强宣布，未来5-10年，比亚迪电子在手机和笔电、新型智能产品、汽车智能系统三大业务领域，均有望突破千亿规模。</p><p>根据比亚迪电子财报，2018年其营业收入达410.47亿元，同比增长5.86%，实现了连续六年的增长；但其归母净利润为21.89亿元，同比下滑15.33%。这直接影响了其母公司的2018年业绩表现。根据比亚迪股份有限公司2018年财报，其分析净利润下滑原因时称，比亚迪电子主营的手机部件及组装业务，由于2018年受行业激烈竞争的影响，金属部件盈利能力有所下滑，影响了公司整体盈利。</p><p>随着5G技术浪潮的到来，物联网、智能网联汽车等产业迎来新一轮发展机遇。在此背景下，比亚迪电子也将其一直以来主营的消费类电子业务，扩张至现有的手机笔电业务、新型智能产品业务以及汽车智能系统业务三大业务板块。</p><p>其中，汽车智能化已经成为汽车市场的发展重点之一，包括智能多媒体中控，智能网联、通讯模块在内的汽车智能系统有望成为下一个产业风口。工业和信息化部部长苗圩在去年10月份预测，至2020年全国智能网联汽车的市场规模可达到人民币1000亿元以上。这吸引了车企、互联网公司、科技公司、通信公司等各路玩家纷纷布局，抢占竞争优势。</p><p>据了解，比亚迪电子在为原有全球知名汽车产业厂商提供多媒体模组、通信模组的基础上，</p><p>也配合比亚迪汽车，研发出多款车载电子产品。2018年4月，比亚迪发布了DiLink智能网联系统，包括DiPad、Di云、Di生态和Di开放四大部分，希望通过全面连接人-机-车-云，重新定义汽车智能网联。在汽车智能系统业务方面，2018年比亚迪电子实现营收11.9亿元，占整体营收比例为2.9%。</p><p>2019年，比亚迪电子计划新推出两个产品扩充DiLink的产品组合，第一款是将于今年6月推出的DI2L，该款产品可连接多达六个摄像头，并适用于多种尺寸的车型；第二款是计划于今年12月推出的DI2H，其可连接多达10个摄像头，实现ADAS道路数据采集和多个驾驶舱内屏幕控制。比亚迪电子表示，未来有望在超过80％的比亚迪汽车上配备DiLink系统，主要覆盖零售价超过10万人民币轿车及SUV，以后也有望应用在大巴上。与此同时，记者从比亚迪电子了解到，其汽车智能系统业务，未来有望实现市场化。</p><p>除此之外，随着物联网技术的发展，新型智能产品也成为比亚迪电子的新兴业务。根据相关机构预测，全球智能家居市场五年复合年增长率将达到18.5%。2018年，比亚迪电子在该领域和全球多家知名客户实现业务突破，营收达43.4亿元，占整体业务份额为10.57%。根据比亚迪电子预计，2019年车载电子、物联网业务将在2019年实现收入翻倍，占总收入15％以上。</p><p>在手机笔电这一传统优势领域，比亚迪电子也将挖掘新的增长点。在手机金属部件领域，比亚迪电子的出货量约占全球Android金属手机总出货量的1/3。而随着消费升级和5G应用的临近，玻璃、陶瓷等材料以及复合板材渐成产业流行趋势。2018年，该业务板块营收达355.17亿元，占公司整体营收比例高达86.53%。根据比亚迪电子预测，2019年金属外壳业务将保持稳定增长，而3D玻璃外壳、塑料外壳业务将实现双倍增长。</p><p>为了实现发展目标，比亚迪电子将持续高研发投入。数据显示，该公司2018年研发金额为15.89亿元，同比增长32.32%；研发投入占比数字为3.8%，连续三年同比增长，且高于可成科技和蓝思科技等同行企业。2018年，比亚迪电子共去年申请专利232项，累计超过2000项。</p><p>业界人士认为，比亚迪电子业务一直是2B模式，相比汽车业务而言对外宣传较少，这也致使其被外界忽略。而近两年来，通过全球开发者大会、电池业务的市场化，以及e平台的开放，比亚迪也展现出更加开放的企业管理文化。“未来，我们希望向外界输出比亚迪整个集团的形象，而不只是某个单一业务。”比亚迪内部人士告诉记者。</p><p>比亚迪电子高层人士告诉经济观察网记者，资本市场对于比亚迪电子的市盈率估值低于其应有的水平，这也影响着比亚迪电子潜在客户的选择。而在此次比亚迪电子宣布全新业务发展规划后的第二天，也即4月9日，比亚迪电子在港股市场的收盘价实现了8.13%的同比增长。</p>	5
3228874	比亚迪全新秦曝光 尾灯酷似奥迪A6L或6万元起售	<p>近日网上车市从比亚迪官方获得了一组全新轿车（此前公布代号为HD）的预告图，并正式命名为全新秦。新车采用比亚迪家族最新的Dragon Face龙颜设计，巧合的是其LED尾灯组造型与奥迪A6L高度相似。参考当前比亚迪产品体系来看，全新秦定位将低于秦Pro，预计起售价在6万元左右，并于今年内正式上市。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16b00e5890d154a3fe154192.jpg" alt="empty"/></p><p><img class="ke_img" src="http://xqimg.imedao.com/16b00e58c7714ae3f9c8b430.jpg" alt="empty"/></p><p><img class="ke_img" src="http://xqimg.imedao.com/16b00e58e7a14fd3fdefdfe4.jpg" alt="empty"/></p><p><img class="ke_img" src="http://xqimg.imedao.com/16b00e5931914b03fd0ce482.jpg" alt="empty"/></p><p><img class="ke_img" src="http://xqimg.imedao.com/16b00e596bf14c93fd2ee9dd.jpg" alt="empty"/></p><p>从图片中可以看出，全新秦前脸“龙嘴”进气格栅轮廓有所调整，中央银色装饰条与两侧矩阵式LED大灯相连，进一步拉伸了视觉宽度，保险杠两侧为进气口装饰。车尾银色饰条与立体式LED尾灯组相连，与车头相呼应，值得一提的是新车的尾灯组造型、内部示宽灯都与奥迪A6L非常相似。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16b00e59965150c3fccf791b.jpg" alt="empty"/></p><p><img class="ke_img" src="http://xqimg.imedao.com/16b00e59df114b13fe47ff75.jpg" alt="empty"/></p><p>从此前工信部公布的产品参数看，比亚迪全新秦在尺寸方面有所减小，长宽高分别为4675×1770×1480/1500mm，轴距为2670mm保持不变。动力方面，全新秦燃油版车型搭载1.5L自然吸气发动机，最大功率为80kW，峰值扭矩为145N·m，与竞品吉利帝豪上的1.5L发动机动力参数相当。纯电版车型搭载一台最大功率为100kW的驱动电机，最高车速为130km/h。</p>	5
3318629	比亚迪电子(00285.HK)与比亚迪(01211.HK)互换资产	<p>原标题：比亚迪电子(00285.HK)与比亚迪(01211.HK)互换资产 来源：阿斯达克财经</p><p>比亚迪电子 公布，向控股股东比亚迪 出售资产，主要包括境内一家工厂内的装置及设备、立式注塑机、金属铝屑压缩机及其他有关设备，料代价相当於有关资产於交付当日的未经审核资产净值。而截止今年4月30日，资产的未经审核资产净值约为958.1万元人民币，预期於资产交付当日可予下调。比亚迪电子认为，按合理价格出售该等闲置资产实属经济效益之举。同时，该公司亦向比亚迪购置的资产主要包括立式加工中心、数控冲床、数控折弯机及其他有关设备，预计代价不多於1，278.3万人民币。购买相 关资产，能够快速扩充产能，推动玻璃领域相关业务成长。（ma/u）~阿思达克财经新闻网址： www.aastocks.com</p>	5
3318774	NEDC续航421km 全新秦EV预计三季度上市	<p>[汽车之家 新闻]  日前，比亚迪官方宣布，<strong>全新比亚迪秦EV预计将于第三季度上市，</strong>新车在NEDC工况下的续航里程达到421km。全新比亚迪秦EV将基于比亚迪BNA架构及e平台打造，外观上更靠近现款秦Pro车型。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16bb0aef6815dc23fb1063ea.jpg" alt="empty"/></p><p>此前比亚迪已经发布了全新秦EV的官图，新车外观延续了比亚迪Dragon Face的家族式设计语言，其整体造型与现款秦Pro车型较为相似，同时秦EV还全系装备的矩阵式LED前大灯，更具科技感。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16bb0aef7e4aba43fd552a49.jpg" alt="empty"/></p><p><img class="ke_img" src="http://xqimg.imedao.com/16bb0aef9ae5ec43feb3daae.jpg" alt="empty"/></p><p>侧面造型方面，新车整体采用多腰线设计，顶部的腰线从A柱一直上扬至车尾，具有动感的视觉效果。车尾部分，新车并未采用贯穿式的尾灯设计，多边形的尾灯造型较为复杂，同时车尾中央由也由镀铬饰条贯穿，造型与前脸呼应。新车的长宽高分别为4675/1770/1500mm，轴距为2670mm。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16bb0aefb985ec53fe67518a.jpg" alt="empty"/></p><p><img class="ke_img" src="http://xqimg.imedao.com/16bb0aefd9d5f243fe62694e.jpg" alt="empty"/></p><p><img class="ke_img" src="http://xqimg.imedao.com/16bb0aeffa65dc43fed3fbaf.jpg" alt="empty"/></p><p>全新秦EV的中控台采用了经典的T型设计，走简约前卫的科技路线。车内最醒目的就是搭载DiLink智能网联系统的大尺寸自适应旋转悬浮Pad，另外从图上可以看到，新车仪表盘设计比较传统，并没有配置全液晶仪表盘。同时新车配备了精致的电子换挡机构，座椅细节造型很丰富，还有双缝线设计装饰。</p><p>动力部分，全新秦EV配备能量密度为160Wh/kg的三元锂电池，其驱电动机最大功率为100kW，NEDC工况下的续航里程达到421km，最高时速为130km/h。（文/汽车之家 马艾骏）</p><p><img class="ke_img" src="http://xqimg.imedao.com/16bb0af01a25f253fec61839.jpg" alt="empty"/></p><p>新车发布/上市在即</p>	5
3319096	比亚迪在北美开设第二家电动巴士组装工厂	<p><img class="ke_img" src="http://xqimg.imedao.com/16bb0dca2dfaeca3fc142bdd.jpg" alt="empty"/></p><p>据国外媒体报道，中国最大的电动汽车制造商比亚迪在加拿大安大略省的纽马克特开设了北美第二座电动巴士组装工厂。</p><p>比亚迪上周透露，该工厂占地45000平方英尺，其首要工作将聚焦于为加拿大第一大运输服务运营商多伦多运输委员会（Toronto Transit Commission）组装电动巴士。</p><p>就在去年，比亚迪拿下了多伦多运输委员会10辆电动巴士以及后续或追加采购30辆的订单，该款巴士长度达到40英尺（约12.2米）。</p><p>就在纽马克特工厂开业之前，比亚迪采取的方式是将产自中国的电动巴士出口到加拿大进而向该国其他区域的客户交货，这些客户包括St. Albert Transit、Grande Prairie Transit以及另外另一家位于Alberta的运输企业。</p><p>早在2013年比亚迪就在美国加州的兰卡斯特开设首座电动巴士组装工厂，该厂目前雇员大约为1000人。</p><p>纽马克特组装工厂是比亚迪在中国以外打造的第六座电动巴士工厂，该公司的电动巴士组装业务还分布在苏格兰、巴西、匈牙利以及法国。</p><p>总部位于深圳的比亚迪公司分别在香港和上海上市交易，美国亿万富翁巴菲特持有比亚迪的部分股份。</p><p>就在今年前五个月里，比亚迪在全球范围内交付了119082辆电动及插电混动汽车，较上年同期增幅超过一倍，其中包含了1467辆电动巴士。</p>	5
3319327	​王传福：比亚迪今年新能源增幅会达到70%-80%	<p>原标题：​王传福：比亚迪今年新能源增幅会达到70%-80% 来源：第一财经</p><p>e公司讯，比亚迪股份有限公司董事长兼总裁王传福在2019世界新能源汽车大会上表示，新能源产业短期内有压力但是长期向好，机会大于挑战。今年新能源增速会放慢，但也会有40%。比亚迪则会达到70-80%的增幅。</p>	5
3319397	王传福：预计比亚迪2019年新能源车销量增长70%-80%	<p>上证报中国证券网讯（记者 王子霖）比亚迪股份有限公司董事长兼总裁王传福在2019世界新能源汽车大会上表示，从我国千人汽车保有量不足200台（美国约800台）的情况来看，我国的汽车产业还有较大增长空间。</p><p>王传福预测，我国2019年全年的新能源汽车销售增速约在40%左右，其中比亚迪的新能源汽车全年销售增速在70%-80%。同时，王传福预计2020年新能源汽车市场渗透率达到10%，2025年将进一步达到30%。</p>	5
3319472	国家不补自己补 比亚迪发布新能源补贴方案	<p>原标题：国家不补自己补 比亚迪发布新能源补贴方案 来源：车质网</p><p>目前我国正处在新能源汽车的快速发展时期，在各大车企都在加大投放新能源车型的时候，我国对新能源汽车的扶持力度也在逐年削弱，今年3月份，有财政部、工业和信息化部、科技部和发展改革委四部委联合发布了《关于进一步完善新能源汽车推广应用财政补贴政策的通知》。同时新能源补贴政策显示，纯电动乘用车续航里程大于等于250公里，小于400公里，的车型将有1.8万元的补贴，相比2018年的政策，补贴下滑60%，大于等于400公里的车型将补贴2.5万元，相比2018年的政策下滑55%。并且，插电混动乘用车纯电续航里程大于等于50公里的车型则补贴1万元，同时取消了地方补贴。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16bb133bba7b2e73fe31c1fb.jpg" alt="empty"/></p><p>无疑，这对大部分生产新能源汽车的车企来说，面对汽车行业的震荡，其新能源的销售情况也存在非常不利的因素，同时，新能源补贴退坡也意味着新能源车企将在涨价和不涨价上进行抉择，要么自掏腰包，保持与以往一样的价格，保证汽车市场的份额，要么就直接涨价，在利润上减少对造车产生的成本。</p><p>保证新能源用户的消费利益</p><p>面对这样的问题，国内的部分车企在6月25日以后已经开始做出选择，有的车企直接选择涨价，而有的车企则选择维持原价，其中， 比亚迪 汽车就选择了保价销售，并且宣布：在今年10月31日之前，凡购买比亚迪旗下新能源汽车产品，均可享受2018年的补贴价格，这也说明比亚迪将保持原有的价格继续销售，其补贴后的全部差额，将由比亚迪汽车自己承担。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16bb133bc7f64d13fe4d7dcf.jpg" alt="empty"/></p><p>就目前的销售情况来说，比亚迪汽车在新能源领域还是具备很强的竞争优势，根据数据显示，今年1-5月比亚迪新能源汽车销量为21899辆，同比增长53.8%。而纯电动EV系列车型共计售出15312辆，同比增长193.7%。</p><p>从目前的销售数据可以说明，相比比亚迪传统燃油车，新能源方面呈大幅上涨的态势，在面临补贴退坡的前提下，比亚迪新能源依然保持着2018年的补贴价格，同时，也说明比亚迪在其他厂家都在调整价格的时候，比亚迪也在极大程度的保证其市场占有率。</p><p>那么今年10月31日以后比亚迪会涨价吗？</p><p>虽然这份声明只限制到10月31日，但就目前比亚迪汽车的情况来看，我们猜测在今年的期限已过，比亚迪仍会继续选择保价销售。毕竟，比亚迪是全球唯一一家即拥有生产新能源车企资质的车企，又同时可以生产动力电池的企业。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16bb133be4a661a3fe290e34.jpg" alt="empty"/></p><p>我们都知道比亚迪在很早以前就开始研发动力电池，因为动力电池是电动车的核心，也是续航里程大小的先决条件，只有做好电池，才能更有效的长久的进行新能源车企的发展，所以在青海西宁南川动力电池工厂项目上，比亚迪已经向世人宣布，其强大的动力电池实力，包括从原材料采集到电芯的设计、模组跟PACK的研发和制造、BMS的制造以及后期电池的梯次利用与回收，这些掌握的硬性指标，都将成为比亚迪在新能源包括纯电动车型上售价的重要因素。</p><p>产业链布局</p><p>同时，在产业链配套方面，比亚迪的三大电和三小电的整个零部件规模也拥有自己的核心技术。通过动力电池、大小三电技术和其他零部件的供应，都可以控制成本，并且带动整个新能源产业的发展。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16bb133bf84b2e83fdeae5f6.jpg" alt="empty"/></p><p>比亚迪汽车不但自产自销，还向外开放电池和零部件的供应，强化自己抗风险能力的同时，也会带动整个产业链的技术水平提升，并且比亚迪打造的全新e平台，不但可以在市场上投放更多的产品，还可以通过灵活度提成自己的产品力，在生产零部件和电池的同时，将造车的整个成本控制在最低，从而在市场出现震动和补贴退坡的时候，应对市场及政策的不同变化。</p><p>写在文末</p><p>综上所述，此次比亚迪汽车的保价售车并不是盲目的在占有市场份额，通过自产自销的方式，在降低成本的同时，比亚迪完全可以在补贴退坡时不惧后路，虽然在销售利润上会大打折扣，但是通过一些列举措来降低造车成本，比亚迪仍可以从容面对。</p><p>然而，10月31日这个时间点，或许只是比亚迪汽车的一种营销手段，但是对于用户来说，这必然是为消费者带来非常利好的消息，未来，会有更多的车企选择调价和保价，但具备实力并且有能力的新能源车企必定会在市场的变化中脱颖而出，赢得市场。</p>	5
3319646	数据告诉你：狂奔在成为巨无霸的路上的比亚迪究竟表现如何？	<p>前不久，我的同事写了一篇《比亚迪狂奔在成为巨无霸的路上》，从用户角度和销量分析了这家很可能成为巨无霸的车企。今天，第一电动研究院从另一个数据角度来看看，这只潜在巨无霸在2019年1-5月的表现和去年同期的对比。看完之后欢迎留言告诉我们，你觉得比亚迪能成为那只“巨无霸”吗？</p><p>注：以下为2018年1-5月和2019年1-5月比亚迪上险数据。所有数据均来自保监会。</p><p><img class="ke_img" src="https://qnwww2.autoimg.cn/youchuang/g27/M0A/D4/AD/autohomecar__ChsEfF0a8syANLaoAAChFs7rHRM063.png?imageView2/2/w/752-http://xqimg.imedao.com/16bb151fa68671b3fef0b5ae.png" alt="empty"/></p><p><img class="ke_img" src="https://qnwww2.autoimg.cn/youchuang/g2/M05/0A/44/autohomecar__ChsEml0a8syAb6Q_AADZTHxob0A522.png?imageView2/2/w/752-http://xqimg.imedao.com/16bb151fa68671b3fef0b5ae.png" alt="empty"/></p><p><img class="ke_img" src="https://qnwww2.autoimg.cn/youchuang/g2/M01/C1/DB/autohomecar__ChcCRF0a8syAO06iAAENKLeoTdE254.png?imageView2/2/w/752-http://xqimg.imedao.com/16bb151fa68671b3fef0b5ae.png" alt="empty"/></p><p><img class="ke_img" src="https://qnwww2.autoimg.cn/youchuang/g2/M06/0A/44/autohomecar__ChsEml0a8s2API9BAAErOhNRabA497.png?imageView2/2/w/752-http://xqimg.imedao.com/16bb151fa68671b3fef0b5ae.png" alt="empty"/></p><p><img class="ke_img" src="https://qnwww2.autoimg.cn/youchuang/g26/M02/D5/FE/autohomecar__ChcCP10a8s2AaWE8AAE8C4wdYgg204.png?imageView2/2/w/752-http://xqimg.imedao.com/16bb151fa68671b3fef0b5ae.png" alt="empty"/></p><p><img class="ke_img" src="https://qnwww2.autoimg.cn/youchuang/g27/M08/D8/10/autohomecar__ChcCQF0a8s2AbEVgAASmbfuA5Hc076.png?imageView2/2/w/752-http://xqimg.imedao.com/16bb151fa68671b3fef0b5ae.png" alt="empty"/></p><p><img class="ke_img" src="https://qnwww2.autoimg.cn/youchuang/g27/M02/D4/AD/autohomecar__ChsEfF0a8s6AYnNiAATgmdKgCco690.png?imageView2/2/w/752-http://xqimg.imedao.com/16bb151fa68671b3fef0b5ae.png" alt="empty"/></p><p><img class="ke_img" src="https://qnwww2.autoimg.cn/youchuang/g26/M03/D2/57/autohomecar__ChsEe10a8s6AM_V7AAUXgFZt40A822.png?imageView2/2/w/752-http://xqimg.imedao.com/16bb151fa68671b3fef0b5ae.png" alt="empty"/></p><p><img class="ke_img" src="https://qnwww2.autoimg.cn/youchuang/g27/M00/D3/ED/autohomecar__ChsEnV0a8s6AWkq-AASPmKkSQg8326.png?imageView2/2/w/752-http://xqimg.imedao.com/16bb151fa68671b3fef0b5ae.png" alt="empty"/></p><p><img class="ke_img" src="https://qnwww2.autoimg.cn/youchuang/g2/M0A/0A/44/autohomecar__ChsEml0a8s6AA0kDAADbT1lp8fI673.png?imageView2/2/w/752-http://xqimg.imedao.com/16bb151fa68671b3fef0b5ae.png" alt="empty"/></p><p><img class="ke_img" src="https://qnwww2.autoimg.cn/youchuang/g27/M0B/D8/10/autohomecar__ChcCQF0a8s6AVDdGAADXowUCcg4346.png?imageView2/2/w/752-http://xqimg.imedao.com/16bb151fa68671b3fef0b5ae.png" alt="empty"/></p>	5
3319790	王传福：预计比亚迪(01211.HK)今年新能源车销量增70%-80%	<p>原标题：王传福：预计比亚迪(01211.HK)今年新能源车销量增70%-80% 来源：阿斯达克财经</p><p>比亚迪 （002594.SZ）董事长兼总裁王传福在「2019世界新能源汽车大会」上表示，从内地千人汽车保有量不足200台（美国约800台）的情况来看，内地汽车产业还有较大增长空间。王传福预测，今年全年内地新能源汽车销售增速约在40%左右，其中比亚迪的新能源汽车全年销售增速在70%-80%。同时，王传福预计2020年新能源汽车市场渗透率达到10%，2025年将进一步达到30%。（ta/a）~阿思达克财经新闻网址： www.aastocks.com</p>	5
