id	title	text	score
3235445	中国石油与中核集团签署合作协议	<p>5月30日，中国石油集团党组书记、董事长王宜林在北京会见中核集团党组书记、董事长余剑锋。会见后，中国石油集团与中核集团签署地热资源综合开发利用战略合作框架协议。中国石油长城钻探工程公司与中国核能电力股份有限公司签署地热资源综合开发利用合作协议。</p>	4
3235910	中石油与中核集团签署合作协议 将合作开发地热	<p>上证报中国证券网讯（记者 陈其珏）记者从中石油集团获悉，中石油集团党组书记、董事长王宜林30日在北京会见中核集团党组书记、董事长余剑锋。会见后，中石油集团与中核集团签署地热资源综合开发利用战略合作框架协议。中石油集团党组成员、副总经理刘宏斌与中国核电集团党组成员、副总经理杨长利代表双方签署协议。中国石油长城钻探工程公司与中国核能电力股份有限公司签署地热资源综合开发利用合作协议。</p><p>中国石油拥有国际先进水平的地热开发成套技术和丰富的地热资源开发经验，中核集团具备地热资源勘查开发和地热发电资质，具备境内外地热发电及地热能综合利用能力。本次协议的签署，将发挥各自优势，开展多层次、多渠道、多模式合作，构建资源共享、优势互补的战略关系，共同推动国内外地热资源综合开发利用。</p><p>双方表示，中国石油和中核集团作为中央直属特大型企业，在各自领域均处于主导地位，长期以来保持了良好合作关系，具有坚实的合作基础和广泛的合作领域。双方本着“优势互补、互利共赢、共同发展”的原则，充分发挥各自优势，全面履行框架协议，加强地热开发利用合作。未来双方将在战略合作协议基础上，加强交流沟通，在双方矿区内的矿产资源综合开发、海外项目合作、技术服务以及金融业务等方面开展深度合作，扩大合作领域和业务范围，携手打造中央企业合作典范。</p>	4
3198867	中国石油集团测井有限公司原副总经理杨再生接受纪律审查和监察调查	<p>记者从河南省监察委员会获悉，中国石油集团测井有限公司原副总经理杨再生涉嫌严重违纪违法，目前正接受中国石油天然气集团有限公司纪检监察组纪律审查和河南省监察委员会监察调查。</p>	4
3298284	讲述新中国石油工业发展史	<p>原标题：讲述新中国石油工业发展史</p><p><img class="ke_img" src="http://xqimg.imedao.com/16b95746923f673fe0319ffd.jpg" alt="empty"/></p><p>正像电视连续剧《共和国血脉》的剧名显示的，石油在国家建设中有着重要意义。这部讲述新中国石油工业发展史的匠心巨制，全景呈现了石油人的日常生活与精神世界，通过展现石油人“流血流汗不撤退，拼命也要找到大油田”的信念，将新中国石油工业的创业史全景式地呈现在观众面前。</p><p>剧集一开篇，后来被改编为石油师的战士们便接到了全力保护玉门油矿安全的命令。战斗过程中，战士们经历了战友牺牲、艰辛跋涉与亲情危机，是炽热的革命热情让他们攻克了一个又一个难关，最终取得了胜利。后来这支队伍奉命在汉中改编为“石油工程第一师”。改编的第一件事就是交枪。交枪仪式举行的这天，下起了瓢泼大雨。风雨中，战士们满怀深情、恋恋不舍地放下了跟随自己多年、彼此生死共担的枪。泪水与雨水混在一起的场景，让观众感慨万千。在新疆时，为了让油矿有更高的出油量，战士们倾尽全力请苏联专家指导工作。他们满怀诚意，终于获得了珍贵的资料。</p><p>该剧以厚重的叙述风格，展现了石油人不管战争年代还是和平建设时期，都对祖国建设抱有的满腔热忱。该剧首次将共和国成立到大庆会战的6次石油大会战有机地融入到剧情中，全景展现了这支英雄队伍为祖国崛起、民族振兴所做出的无私奉献与可歌可泣的英雄事迹。</p><p>剧中，战士们在寻找石油的过程中战胜了地震、洪水、火灾、井喷、雪灾等艰难险阻，相继开发了玉门、柴达木、克拉玛依、四川、大庆、胜利等大油田。</p><p>这部颂扬石油人伟大担当与奉献精神的匠心之作，传递了石油人与时俱进、艰苦奋斗的精神血脉，是永远值得我们珍视的宝贵财富。</p>	4
2878071	油气回暖致“两桶油”业绩爆发	<p><img class="ke_img" src="https://pifm.eastmoney.com/EM_Finance2014PictureInterface/Index.aspx?id=6018571&imageType=k&token=28dfeb41d35cc81d84b4664d7c23c49f&at=1" alt="empty"/></p><p>从今年披露最新业绩预告来看，受益于国际石油天然气市场回暖，约8成(申万)采掘公司预计2018年将实现同比增长，中国石油预计去年净利润最高有望翻倍，中国石化去年净利润也同比增长，另外，通源石油等油服公司业绩增幅有望翻倍。Wind显示，今年以来(申万)石油化工板块、采掘板块等纷纷触底反弹，累计涨幅约5%，外资也加仓了“两桶油”。</p><p>作为行业龙头股，中国石油预计2018年度净利润将比上年同期增加280亿元到300亿元，同比增幅最高达1.32倍。对于这一业绩表现，中国石油表示主要是得益于公司优化生产运行、深化开源节流降本增效，加上原油、天然气等主要产品平均实现价格同比增长等原因。中国石化业绩快报显示，去年实现净利润达623.86亿元，同比增长约2成，主要受益于公司勘探及开发板块同比大幅减亏，炼油和销售板块继续实现较好业绩，化工板块毛利保持稳健。</p><p>从资金动向来看，去年北上资金加仓了“两桶油”。其中，沪股通明显增持了中国石化，并在去年11月份短暂调整后继续加仓，最新持股在流通股占比已经提升至1.21%，对应持仓规模约64亿元；中国石油也获增持，最新持股约0.14%。对于行业表现，中泰证券分析指出，去年随着市场预期国内宽货币或向信用端逐步传导，美股反弹、OPEC如期超额减产等多因素提振下，油价从底部已反弹近26%，从当前原油价格来看，油价仍高于2017年均价，预期油价或在今年上半年持续反弹，上游板块利润无需过度悲观。</p>	4
2836978	北信源中标中国石油集团敏感数据审计系统项目	<p>近日，北信源（300352）数据防泄漏系统(DLP)再次成为中标明星，作为“中国石油信息内容审计平台2.0建设项目终端敏感数据审计系统”中标产品，为中国石油集团的数据安全提供强有力的防护。</p><p>中国石油信息内容审计平台项目是中国石油天然气集团作为数据管理基础设施的数据分类子系统，项目为了建设中石油集团中各类型重要数据的安全而全力打造，能够有效降低系统重要数据外泄并抵御从外部对中石油集团体系内的各种关键数据的窃取。</p><p>当前网络安全的态势日益严峻，2018年数据泄露事件远远超过往年，万豪酒店、Quora(美版知乎)等一系列大型集团机构相继爆出数据泄露事件，造成了巨大的影响，而中石油集团的内容审计平台项目也是应对日益增长的数据泄露风险，提升集团安全防护能力。</p><p>中国石油信息内容审计平台2.0建设项目终端敏感数据审计系统则是这套内容审计平台的重要组成部分，通过这套敏感数据审计系统，可以方便以数据分类分级为基础，通过数据防泄露敏感数据管控，对终端上的敏感数据自动识别，对业务系统数据进行保护。</p><p>据了解，除了建设数据防泄漏系统之外，北信源还将与中国石油共同联合研发更多安全防护产品，持续提升中石油集团信息安全防护能力。</p><p>随着当今世界网络空间局势日益复杂化，石油石化行业面临的终端安全威胁也在不断变化和扩大，北信源能够与中石油集团长年保持战略合作伙伴关系，屡次获得行业客户的认可与表扬，并再次入选为敏感数据审计系统中标产品，也正是因为公司始终秉承“信息之源、信誉之源、信心之源”这一核心理念不动摇。</p><p>能源行业关系国计民生，北信源将凭借领先的产品、技术，与尽职尽责的服务态度，为全面提升中国能源领域的信息安全管理水平和安全防护能力做出更多积极贡献。</p>	4
2879665	中石油A微升 董事长与苏丹总统特使会谈	<p><img class="ke_img" src="https://pifm.eastmoney.com/EM_Finance2014PictureInterface/Index.aspx?id=6018571&imageType=k&token=28dfeb41d35cc81d84b4664d7c23c49f&at=1" alt="empty"/></p><p>中石油集团董事长王宜林与苏丹总统特使、总统助理费萨尔一行举行会谈，双方就加强油气领域合作深入交换意见。</p><p>中石油(00857)(沪：601857)A股微升0.1%。</p><p>此外，中石油集团完成国家职业技能等级认定工作备案，大庆油田完成黑龙江省备案，标志中国石油成为全国第一家开展国家职业技能等级认定的中央企业。</p>	4
3201630	中油工程(600339.SH)：拟继续与中国石油集团发生生产经营相关的关联交易	<p>格隆汇5月17日丨中油工程(600339.SH)公告称，<span>公司为了充分利用中国石油集团拥有的资源和优势，降低各方经营成本，增强综合竞争力，达到企业利润最大化的目的，拟继续与中国石油集团发生生产经营相关的关联交易。为规范中国石油集团及其控股的下属单位与公司及控股的子公司之间的日常关联交易，公司拟与中国石油集团签署《关联交易框架协议》。中国石油集团为公司的实际控制人，故本次交易构成关联交易。</span></p><p>由于石油工程设计、工程建设的专业性强、技术难度大，相关工程资质要求高，上下游市场参与者相对固定，主要为石油石化行业内客户。公司各所属企业在数十年的行业发展过程中，一直向中国石油集团提供油气田地面工程建设、炼化工程建设、管道及储罐工程建设和海洋工程等服务，与中国石油集团形成了长期稳定的合作关系。保持与中国石油集团的关联交易为公司提供了长期稳定的石油工程建设服务市场，有助于实现公司的快速发展。除工程服务类关联交易以外，公司与中国石油集团在生产服务、金融服务、生活服务、社会服务等方面存在关联交易，该等关联交易均是基于公司正常生产、经营活动所必须，是公司合理利用资源、降低经营成本的重要手段，对公司长远发展有着积极的影响。</p>	4
3471727	中石油创历史新低 跌掉1个苹果2.5个腾讯6个茅台	<p>此前六连阴的中国石油(601857,诊股)，今天表现有所好转。截至收盘，该股收报6.2元，较昨日上涨0.65%。不过，该股盘中追平昨天创下的历史新低价，达到6.13元。</p><p>证券时报·数据宝统计显示，中国石油上市首日开盘价即历史最高价，上市后13年只有3个年份股价上涨，累计下跌超81%；市值最高时或超8.2万亿元人民币，最新市值仅万亿元出头，蒸发7.2万亿元。7.2万亿元意味着什么？与国家股市相比，相当于跌掉1个巴西2个俄罗斯股市的总市值；于单只个股相比，相当于跌掉1个苹果、2.5个腾讯、6个茅台。</p><p>中国石油创历史新低</p><p>进入8月份，市场进入加速调整阶段，中国石油一度走出4连阴态势，仅今天出现上涨。8月6日，该股跌破2013年6月25日创出的历史最低价6.23元（复权后），达到6.13元。</p><p>中国石油年线</p><p><img class="ke_img" src="http://xqimg.imedao.com/16c6c03555c413d3fb0bd8af.jpg" alt="empty"/></p><p>第一只市值破万亿美元的股票</p><p>中国石油创历史新低后再度勾起6124点时期蓝筹泡沫疯狂时代的记忆。彼时，工商银行(601398,诊股)的市盈率超过50倍大关，疯狂可见一斑。中国石油正是在此大背景下上市。而对于几万亿市值的超级权重股而言，上市首日股价上涨160%多，也只能在那个时代出现。</p><p>遥想去年苹果公司市值破万亿美元的盛况，中国石油实现这一目标却要比苹果早上十多年时间。2007年11月5日中国石油A股上市，总股本为1619.22亿股；H股则有210.99亿股。以上市首日A股盘中最高价48.62元，和H股盘中最高价19.9港元粗略计算，该股当日总市值一度超过8.2万亿人民币，折合11102亿美元。</p><p>工商银行历史估值走势</p><p><img class="ke_img" src="http://xqimg.imedao.com/16c6c03561341743fc19e3c5.jpg" alt="empty"/></p><p>股票史上最大财富毁灭</p><p>当时，谁也没有想到，中石油股价一路向南。上市首日开盘价即历史最高价，上市后13年只有3个年份股价上涨，累计下跌超81%。</p><p>据彭博社2017年10月份的报道称，自从十年前在上海股市挂牌交易首日触及历史最高价位以来，中国石油市值已经损失了大约8000亿美元，如果用100美元一张的纸币铺在地上可以绕地球31圈。彭博社称，以不变美元计算，这是世界历史上股东财富遭受的最大规模损失。</p><p>考虑到近几年来全球资本市场仍以涨势为主（美股三大指数2017年11月份以来涨幅均超过10%），基本没有股票能够撼动中国石油在过去十多年蒸发的市值。2017年11月以来，中国石油股价继续回落，A股累计下跌近23%，港股累计下跌近20%，总市值进一步下跌超过3000亿元人民币。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16c6c0356d3412f3fb98e820.jpg" alt="empty"/></p><p>跌掉1个苹果2.5个腾讯6个茅台</p><p>截至最新，中国石油总市值为1.08万亿元人民币。相比历史巅峰时刻，其总市值累计蒸发7.2万亿元人民币。7.2万亿元是个什么概念？按照世界银行统计数据，以最新汇率计算，去年底全球第十二大股市，巴西股市总市值是6.45万亿元人民币，第十六大股市俄罗斯股市总市值4.06万亿元人民币。也就是说，中国石油过去十多年蒸发的市值，可以排名全球各国地区股市市值榜第十一位，相当于跌掉了1个多巴西股市，近两个俄罗斯股市。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16c6c03579b40d23fe9b8038.jpg" alt="empty"/></p><p>相比单只个股而言，A股港股美股的股王也难以匹敌中石油市值的缩水程度。A股最牛的股王代表，是贵州茅台(600519,诊股)，其最新市值为1.187万亿元；港股最牛的股王代表，是腾讯控股，最新市值为2.86万亿元；美股最牛的股王代表，是苹果公司，最新市值为6.2万亿元。也就是说，中国石油过去十多年跌掉了1个苹果、2.5个腾讯、6个茅台。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16c6c035866410c3fe978388.jpg" alt="empty"/></p><p>百万股东苦熬13年大熊市</p><p>数据显示，早在2007年公司上市首份财报，该股A股股东户数就达到188万户；而到了2008年一季报，其股东户数更是超过200万户，达到213万户。</p><p>从整体上看，中国石油已经走了13年的大熊市，百万股东也苦苦煎熬其中。伴随着其股价的持续下跌，2013年三季报，中石油A股股东户数首次跌破百万大关；2018年三季报，中石油A股股东户数首次跌破50万大关。截至最新，中石油A股股东有近53万户。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16c6c03593241753fd0c868f.png" alt="empty"/></p><p>A股股价仍比港股高79%多</p><p>然而，对标同行或者是H股，A股中石油仍然显得很贵。数据显示，中石油A股最新滚动市盈率超过21倍，中国石化(600028,诊股)却只有10.18倍。对比H股，就更甚。A股最新收盘价6.2元，港股仅3.87港元，折3.46元人民币。也就是说，目前A股的价格要比港股高79%多。</p><p><img class="ke_img" src="http://xqimg.imedao.com/16c6c0359da41303fe45e292.jpg" alt="empty"/></p>	5
3261541	中国石油助力数万名新疆贫困群众脱贫	<p>新华社乌鲁木齐6月13日电(记者顾煜、杜刚)记者12日从中国石油（601857）驻疆企业协调组获悉，中国石油在新疆累计投入扶贫资金超2亿元，顺利帮助定点扶贫的托里县、察布查尔锡伯自治县、青河县、巴里坤哈萨克自治县、尼勒克县、吉木乃县6县实现脱贫摘帽。</p><p>多年来，中国石油以改善民生保障、生存基础、生活质量为出发点和落脚点，以创新扶贫方式为根本动力，以产业扶贫为重点、民生工程为载体、智力扶贫为支撑，在新疆累计投入扶贫资金超2亿元，因地制宜实施红花产业园、奶酪加工厂等扶贫项目，推进电网改造、饮水管网改建、厕所革命等基础设施建设，开展电子商务、乡村旅游等技术培训，带动数万名当地贫困群众增收。</p><p>2018年，中国石油全年投入资金2854万元，实施帮扶项目123个，全年带动贫困群众2.6万余人增收。</p><p>此外，中国石油驻疆企业将转移就业作为南疆四地州贫困农牧民脱贫增收的重要渠道，累计转移安置南疆四地州贫困人员1088人。为实现长期稳定就业目标任务，中国石油发挥央企资金、人力、培训等资源优势，实现了稳定就业率100%、岗位技能培训率100%，达到了“转移一人，脱贫一户”的既定目标。</p><p>“成为一名钻井工人之前，我只能靠种地和干泥瓦工赚钱，现在每个月收入5000元左右，每月给家里4000元，家里的日子一天比一天好。”来自喀什地区伽师县的麦麦提阿布拉.图尔荪说。</p>	5
3472734	中国石油创历史新低，长线投资到底适合什么样的上市公司？	<p>原标题：中国石油创历史新低，长线投资到底适合什么样的上市公司？ 来源：郭施亮</p><p><img class="ke_img" src="http://xqimg.imedao.com/16c6e51681349183fe4986e0.jpg" alt="empty"/></p><p>2007年11月5日，中国石油正式上市。但是，对于当时的中国石油，其发行价格却高达16.70元，发行市盈率达到22.44倍。</p><p>不过，于中国石油而言，当时却选择了较好的上市时机，虽然在中国石油上市之际，A股市场已经完成了牛市冲顶的过程，但牛市赚钱效应仍未完全消退，而在这样的大环境下，中国石油上市首日就创下了48.62元历史新高，而这一价格至今仍未得到跨越。</p><p>时至目前，中国石油已经上市了12年的时间，但从中国石油上市以来的市场表现分析，却并未给投资者带来太多的期待。与之相比，中国石油留给中国投资者的印象，则是停留在跌跌不休的状态。与此同时，在这些年来，A股市场还时常出现“两桶油”的股市魔咒，言下之意，则是当中石油、中石化股票价格出现显著异动的时候，往往预示着市场距离阶段性高位已经不远了。</p><p>十二年时间，中国石油不仅没有为投资者带来良好的投资回报率，而且在市场反复震荡的过程中，却再度创出了上市以来的历史新低水平。截至8月7日，中国石油股票最低价格仅有6.13元，刷新了又一个历史新低水平，这意味着参与其中的投资者悉数套牢。</p><p>值得一提的是，即使中国石油属于A股市场中的长期熊股，但从股东户数的情况分析，却依旧聚集了大量的散户投资者。截至今年一季度，中国石油的股东总人数达到53.33万户，而在最疯狂的时刻，中国石油的股东户数将近200万户。</p><p>从长线投资的角度出发，长线投资中国石油A股显然是一笔失败的投资行为。或许，站在投资者的角度思考，中国石油代表着A股的大蓝筹股票，而其多年来的市场表现或多或少反映出长线投资策略在A股市场中却很难得到预期理想的投资回报率。</p><p>不过，对于这一判断，显然存在绝对化。实际上，多年来A股市场还是走出了一些长线牛股，例如招商银行、贵州茅台、万科A、五粮液等，这些上市公司也为长线投资者带来了可观的投资收益率。</p><p>但是，需要注意的是，并非所有的上市公司都适合长线投资，而对于长线投资的策略，更讲究市场环境以及投资买点，且要对某一上市公司有着非常深入的了解，才能够开展长线投资的策略。此外，对于部分二级市场价格表现并不活跃的大蓝筹股，即使多年来股票价格未必像茅台那样单边上涨，但凭借多年来可观的股息分红，却为长线投资者带来相对理想的投资收益。长期下来，投资者参与其中，也可以获得稳健的年化收益率，这也是比较不错的投资回报预期了。</p><p>以中国石油为例，上市发行市盈率就达到22.44倍，首日爆炒后市盈率更是大幅攀升数倍，远远高于同行业上市公司的平均市盈率水平。由此一来，对于高位接盘的投资者，实际上也很难获得可观的投资回报预期。时至目前，即使中国石油的股票价格再度创出历史新低，但对应的市盈率仍然高达27倍左右，而TTM市盈率则为21.54倍，对标中国石化乃至海外成熟上市公司埃克森美孚等上市公司，都不具有估值上的优势。</p><p>确实，对长线投资者来说，投资买点的选择最为重要。假如一家上市公司的历史估值平均水平在10倍市盈率，且每一年的股息率保持在4%左右，但这家上市公司股票价格却因为市场环境低迷的影响跌至不到8倍的市盈率水平，折合股息率更高，那么此时参与低吸，潜在的投资风险也会骤然下降。与之相反，若上市公司遇到了牛市行情的炒作，估值却大幅攀升至15倍以上的水平，远高于历史平均估值水平，对应股息率也发生明显下降，那么此时参与其中，也就是存在较高的投资风险。</p><p>一般而言，在上市公司股票估值处于历史估值底部区域时，可以开始制定出长线投资的策略。与此同时，如果当时的股票市场平均估值同样处于历史估值底部区域，那么此时参与长线投资的可行性也会显著提升。接下来，则是更深入了解上市公司的具体情况，而后再做出定投的策略，之后再耐心等待收获期的到来。</p><p>曾经的中国石油，不仅仅股票价格创出48.62元历史新高，而且还创下了当时A股市场的最高市值水平，也是率先突破万亿美元市值的上市公司。但是，曾经的辉煌却无法延续，十二年后的今天，中国石油总市值已经跌至1.1万亿人民币的水平，与当年的高峰市值存在着巨大的差距。恐怕再过多年的时间，中国石油也未必可以重返当年的市值规模水平，而昔日高位买入的投资者，估计经过了这些年来的震荡调整后，也所剩无几了。</p><p>但是，对于高位买入中国石油股票的投资者，并非真正意义上的长线投资者。对于长线投资，并非仅仅拥有持股的耐心，而是需要有合理的价值判断能力以及深入了解上市公司财务状况的水平，而长线投资的关键，则是在于市场环境与投资买点的选择，这将会直接影响到最终的投资回报预期。</p>	5
2805366	中石油新疆油田风险勘探获重大突破	<p>中国石油天然气集团有限公司发布消息称，1月6日，中国石油新疆油田公司在准噶尔盆地南缘下组合勘探又获重大突破，位于新疆乌苏市境内的风险探井——高探1井喜获高产油气流，日产原油1213立方米、天然气32.17万立方米，井口压力32.4兆帕，创准噶尔盆地单井日产量最高纪录。</p><p>高探1井的重大突破，是准噶尔盆地油气勘探史上的重要里程碑，证实了准噶尔盆地南缘冲断带油气富集，勘探潜力巨大，对全面加快整个南缘地区规模勘探进程意义重大。目前，新疆油田已在南缘冲断带下组合落实构造21个、面积1800平方千米，后续勘探前景十分广阔。</p><p>高探1井是中国石油陆上深层超深层碎屑岩储层产量最高的油井。据悉，碎屑岩储层油气产量占中国石油油气产量的80%以上。</p><p>据悉，准噶尔盆地南缘是几代石油地质家们高度关注、坚持探索的重大勘探领域，油气资源十分丰富，储盖组合匹配良好，沿天山北麓发育长达400千米的大型背斜构造带，具备形成世界级前陆盆地大油气田的地质条件。以往准噶尔南缘勘探主要针对上组合，先后发现了呼图壁、玛河等5个中小型油气田。2007年以来，针对南缘下组合，持续组织开展综合研究、地震攻关和目标探索。2008年至2013年，先后钻探西湖1井、独山1井、大丰1井，见良好油气显示，但由于圈闭落实程度低和工程作业难度未获突破。2017年，在新一轮地质研究和物探技术攻关的基础上，针对下组合大构造优选高泉背斜部署钻探高探1井，并于2018年上钻，设计井深5980米，终获重大突破。</p>	5
2949914	中石油启动第二批内部矿权流转 涉及区块面积8.57万平方千米	<p>近日从中石油传来消息，该公司在首批矿权流转取得阶段性成果的基础上，全面启动第二批矿权内部流转工作。</p><p>此次流转涉及38个探（采）矿权区块、约8.57万平方千米的矿权面积，流转单位从油气田企业扩大到工程技术企业及外部企业，旨在进一步盘活矿权区块和未动用储量资产，充分激活内部勘探开发市场，推动国内勘探开发工作再提速。</p><p>与首批矿权内部流转工作相比，第二批矿权内部流转工作涉及的范围更广，流转区块数量和面积是首批的两倍以上。区块不仅涉及鄂尔多斯、四川、柴达木、准噶尔等大盆地，还涉及松辽外围、二连、潮水、雅布赖、伊舒和渭河等中小盆地。大中小盆地齐推进将进一步加快勘探开发节奏，加快储量升级和产能建设步伐。</p><p>区块和单位选择也更有针对性。第二批矿权内部流转更注重发挥整体优势，将探矿权和未动用储量区块流转到有相关勘探开发经验、成熟技术和人才力量的单位，以期进一步提升勘探开发效果。例如，准噶尔盆地吉木萨尔页岩油区块流转给有较丰富该类资源勘探开发经验的吉林油田和吐哈油田；鄂尔多斯盆地陇东地区交由辽河油田勘探开发一体化推进；柴达木盆地部分圈闭落实难度大的区块交由东方物探开展地震技术攻关与合作开发等。</p><p>合作层次更加丰富。与首批矿权流转主要集中在油气田企业不同，第二批矿权内部流转分3个层次推进，既有油气田企业内部流转，又有与工程技术服务企业风险合作，还有与外部企业风险勘探合作。目前，中石油已择定13个区块、1.2万平方千米的矿权面积作为与外部企业风险勘探的合作区块。</p><p>2017年，中石油打破“画地为牢”的矿权格局，开展首批矿权内部流转试点工作，共涉及10个勘查区块和6个未动用储量区块，面积约4.3万平方千米，涉及鄂尔多斯、四川、柴达木三大盆地。流出单位与流入单位积极协作，目前各流转区块内地质综合研究、地震、钻井工作全面展开。其中，鄂尔多斯、柴达木、四川盆地部分勘探区块已见到好的苗头，未动用储量区块建产有序推进。</p><p>“第二批矿权内部流转工作的深入推进，将进一步化解集团公司资源、人才和技术不均衡的矛盾，加快油气勘探开发进程，进一步提升能源安全保障能力。”中石油勘探与生产分公司有关负责人表示。</p>	5
2806055	中国石油西南油气田年产量再创新高	<p>中国石油西南油气田公司2018年产气226.3亿立方米，同比增加16亿立方米，比5年前增加100亿立方米，天然气年产量再创历史新高。</p><p>2018年，西南油气田精心组织生产，抓实川南页岩气规模建产、龙王庙特大型基础性气田长期稳产、高磨地区震旦系效益建产、老气田稳产保效和对外合作区块安全生产等工作，为高质量发展奠定了坚实基础。</p><p>全面提速上产，页岩气进入工业化大规模开采阶段，长宁-威远页岩气示范区年产气31.18亿立方米，川南页岩气日产量突破2000万立方米，形成勘探开发主体技术和高效管理模式。积极推进开发先导试验，优化实施长水平段、密切割+高强度加砂+暂堵转向新一代体积压裂工艺，取得良好效果，长宁、威远井均测试日产量分别达25万、20万立方米。较同期常规工艺井提高产量3成多，为进一步提产、提效、降本奠定了基础。计划2020年达产100亿立方米。</p><p>科学组织龙王庙组气藏精细开发，年产天然气近100亿立方米。严格执行中国石油首个特大型气田管理规定，以信息化、数字化建设为抓手，抓好气藏动态监测分析和优化调整，科学合理配产，打造智慧气田样板。强化治水控水方案，全年无新增产水井。针对气藏均衡开发，持续开展井网优化调整，磨溪19C井获高产，突破了主体低渗区提高单井产量的技术瓶颈。加强外围试采评价，夯实了长期稳产的基础。</p><p>攻克震旦系气藏开发技术瓶颈，显著提升效益建产水平，年产天然气16.45亿立方米，比计划超产2.45亿立方米。震旦系气藏作为四川盆地沉积最古老、经历构造运动及成岩改造期次最多的气藏，埋深大，储层低孔低渗，气井产能差异大。油气田通过强化精细气藏描述、精细井位部署、井眼轨迹目标调控、“一段一策”的大型分段酸压增产技术应用，实现开发井井区、井点、井眼轨迹、增产效果“四个最优化”，平均单井日产量25万立方米，比方案设计能力提高了80%。预计今年底建成40亿立方米产能。</p><p>深化提质增效的调整变革，老区产量稳定在55亿立方米以上。持续开展老区气藏精细描述，通过滚动建产、调整挖潜、措施挖潜，增产效果明显，综合递减率控制在8%以内。按效排产，关停低效无效井30口、低效高耗装置15套，老区效益产量比重持续攀升。</p><p>川东北项目、川中项目等对外合作区块年产天然气21.7亿立方米，对西南油气田上产也做出了贡献。（冯雪梅）</p>	5
2806454	准噶尔盆地南缘高泉构造带高探1井喜获千方高产	<p>新年新作为，大漠响“惊雷”。1月6日，中国石油新疆油田公司在准噶尔盆地南缘下组合勘探又获重大突破，位于新疆乌苏市境内的风险探井——高探1井喜获高产油气流，日产原油1213立方米、天然气32.17万立方米，井口压力32.4兆帕，创准噶尔盆地单井日产量最高纪录。</p><p>高探1井的重大突破，是准噶尔盆地油气勘探史上的重要里程碑，证实了准噶尔盆地南缘冲断带油气富集，勘探潜力巨大，对全面加快整个南缘地区规模勘探进程意义重大。目前，新疆油田已在南缘冲断带下组合落实构造21个、面积1800平方千米，后续勘探前景十分广阔。</p><p>高探1井是中国石油陆上深层超深层碎屑岩储层产量最高的油井。据悉，碎屑岩储层油气产量占中国石油油气产量的80%以上，该领域的突破对增储上产意义非凡。</p><p>准噶尔盆地南缘是几代石油地质家们高度关注、坚持探索的重大勘探领域，油气资源十分丰富，储盖组合匹配良好，沿天山北麓发育长达400千米的大型背斜构造带，具备形成世界级前陆盆地大油气田的地质条件。以往准噶尔南缘勘探主要针对上组合，先后发现了呼图壁、玛河等5个中小型油气田。2007年以来，针对南缘下组合，持续组织开展综合研究、地震攻关和目标探索。2008年至2013年，先后钻探西湖1井、独山1井、大丰1井，见良好油气显示，但由于圈闭落实程度低和工程作业难度未获突破。2017年，在新一轮地质研究和物探技术攻关的基础上，针对下组合大构造优选高泉背斜部署钻探高探1井，并于2018年上钻，设计井深5980米，终获重大突破。</p><p>此次重大突破是新疆油田在中国石油集团党组的坚强领导下，坚决贯彻落实习近平总书记关于提升国内油气勘探开发力度、保障国家能源安全重要批示精神，持续加大新区新领域勘探力度，锲而不舍寻找油气新发现、大发现取得的又一项重大成果。作为中国石油新疆地区年油气当量5000万吨上产工程的主力军，新疆油田主动担当、积极作为，不断提升资源掌控能力，以寻找优质规模效益储量为目标，突出高效勘探、规模增储，全力打好勘探开发进攻仗，近年来油气勘探成果丰硕、增储上产效果显著，对保障国家能源安全、促进新疆地区稳定发展、实现中国石油集团国内年原油1亿吨有效稳产发挥了重要作用。</p><p>高探1井喜获高效新发现，炸响了新年第一声“春雷”，吹响了南缘大突破的进攻号角。下一步，新疆油田公司将进一步加大南缘下组合勘探力度，加快实现南缘整体突破，形成新的战略接替领域，不断加大增储上产力度，夯实油田高质量发展的资源基础，为加快公司现代化大油气田建设，推动集团公司世界一流综合性国际能源公司建设，促进自治区社会稳定、长治久安做出新贡献。</p>	5
