id	title	text	score
2813868	中环股份：扩产半导体大硅片 竞争力全面提升	<p>中环股份（002129）发布2019年非公开发行A股股票预案，募集资金净额将用于投资集成电路用8-12英寸半导体硅片之生产线项目和补充流动资金。</p><p>募投建设大硅片项目，有望打造新增长点。随着物联网、人工智能、汽车电子等新兴技术的快速发展，预计到2020年8英寸和12英寸硅片的需求量将分别超过630万片/月和620万片/月。公司是国内少数几家具备8英寸半导体硅片生产能力的企业，12英寸晶体部分也已进入工艺评价阶段。此次募投集成电路用8-12英寸半导体硅片之生产线项目，投资总额为57.07亿元，计划3年内建成月产75万片8英寸抛光片和月产15万片12英寸抛光片生产线。</p><p>半导体材料制造转向大直径，集成电路级产品开发进展顺利。截至2018上半年，大直径区熔硅单晶技术已经产业化，8英寸区熔硅片实现量产;内蒙12英寸直拉单晶样品试制已实现，晶体部分已进入工艺评价阶段;天津8英寸半导体抛光片项目产能已陆续释放，实现国内最大市场占有率，同时建立12英寸抛光片试验线;江苏集成电路用大硅片生产与制造项目按计划快速推进。</p><p>上调盈利预测，维持”增持”评级。公司是半导体材料国家队，肩负大硅片国产化历史重任。我们预计公司18-20年实现归母净利润分别为5.05、8.83和13.61亿元(调整前分别为4.63、7.21和13.60亿元)，对应的EPS分别为0.18、0.32和0.49元/股(调整前分别为0.17、0.26和0.49元/股)。目前股价对应PE分别为42、24和15倍。</p>	5
3459011	中环股份(002129)半导体视角下的中环股份（下篇）：栉风沐雨，龙头引领硅片国产化大势	<p>原标题：中环股份(002129)半导体视角下的中环股份（下篇）：栉风沐雨，龙头引领硅片国产化大势 来源：华创证券</p><p>工匠精神、规模效应、关键生产要素的积累以及先发优势是硅片企业跑马胜出的关键。硅片稳定性高、兼容性好、可靠性强，几十年来，一直是半导体芯片和器件的主流材料，不同于芯片环节技术快速迭代，每一代尺寸硅片大约可以支撑4-5个技术节点，硅片产品的升级迭代除了尺寸的增加，更重要的在于通过不断改进调试生产工艺，优化制造流程，持续提升硅片的稳定性、可靠性、减少晶体缺陷，以匹配下游多样化的需求。行业依靠着缓进式的经验积累和技术进步和精益求精的工匠精神提升产品品质，实现升级迭代。规模效应带来低成本优势和强大议价能力，高投入对进入者的资金实力提出了极高的要求，行业壁垒随着技术、经验和人才的长时间积淀而不断抬高，为行业形成寡头垄断创造了条件。此外，获取客户认可是企业占领市场份额的关键，较早布局新一代产品并通过客户认证的先行者，凭借对新产品的提前优化和积累的生产制备经验，能够以更短的时间生产更加贴合客户需求的产品，从而获得较为明显的先发优势。</p><p>寡头垄断或将是国内硅片市场的终极归宿。伴随几轮周期和产业转移，全球硅片行业历经整合，集中度大幅提升。龙头公司依靠长期积累，技术、工艺经验、人才得以沉淀固化，叠加规模化带来的低成本优势和强大议价能力、铸就了坚实壁垒，造就了行业的寡头格局。在12寸大硅片领域，我国正处在从0到1的跨越阶段，未来实现从1到N，先发优势和规模效应将是企业持续获得竞争优势的关键，头部公司“跑马圈地”有望在未来促进国内市场实现整合，寡头垄断或将是国内硅片市场的终极归宿。</p><p>中环股份 ：深耕半导体产业60年，龙头有望引领硅片国产化进程</p><p>公司拥有数十年半导体材料生产历史，区熔单晶工艺全球领先，全工艺流程自主可控，持续的人才引进打造了优质的技术研发团队。作为上市公司便利的融资渠道为强大的资金实力奠定了坚实基础，此外，光伏业务强劲的造血能力为公司塑造了其他半导体硅片企业不具备的资金优势。</p><p>从规划产能看，到2022年，中环股份将分别形成105万片/月8寸硅片产能和30万片/月12寸硅片产能，凭借公司强大的资金实力和深厚的技术经验积累，产能建设有望顺利推进并导入生产，届时公司在国内8寸硅片领域将形成绝对优势，龙头地位坚实稳固。此外，公司目前已拥有2万片/月12寸硅片产能，客户认证也在稳步推进，在8寸硅片领域的长期积累使其在生产工艺、质量管控和客户需求响应方面优势明显，有望助力大尺寸硅片加快推进认证流程。随着新建产能落地，公司在12寸硅片领域的领先地位和规模优势将得到进一步加强。我们认为，中环股份作为半导体硅片龙头有望与国内优质头部公司共同引领硅片国产化进程。</p><p>盈利预测：中环股份是我国半导体硅片龙头，8寸硅片技术成熟，未来规模优势料还将进一步加强，12寸硅片布局领先，客户认证稳步推进，先发优势明显。考虑到新能源材料及半导体硅片价格波动，我们略微调整盈利预测，预计公司2019-2021年实现归母净利润11.38、17.75和24.62亿元(原预测值11.27、17.60和24.15亿元)，考虑到公司实施增发后股本增加，备考EPS0.34、0.53和0.74元(原预测值为0.34、0.53和0.72元)，对应PE33、21和15倍。因公司光伏及半导体硅片业务处于高速增长阶段，给予公司30倍目标估值，对应短期目标价(增发后)10.21元，短期目标价(增发前)12.24元，未来股价有望随公司业绩增长而持续增长，维持“强推”评级。</p><p>中环股份(002129)半导体视角下的中环股份（下篇）：栉风沐雨，龙头引领硅片国产化大势</p>	5
3252208	【沪深股通】中环股份6月6日获外资买入0.34%股份	<p>同花顺（300033）数据显示，2019年6月6日，中环股份（002129）获外资买入902.29万股，占流通盘0.34%，上榜陆股通日增仓前十。截至目前，陆股通持有中环股份5428.97万股，占流通股2.05%，平均买入成本9.76元，持股亏损3.65%。</p><p>中环股份最近5个交易日下跌4.95%，陆股通累计净买入941.1万股，占流通盘0.36%，区间平均买入价9.82元；最近20个交易日上涨2.40%，陆股通累计净买入1823.79万股，占流通盘0.69%，区间平均买入价9.84元；最近60个交易日下跌6.00%，陆股通累计净买入4131.59万股，占流通盘1.56%，区间平均买入价10.08元。</p><p>个股更多详细数据，可在PC客户端点击工具栏—陆港通（快捷键15）查看。</p><p>中环股份近期外资成交明细</p><p>日期持股量占流通股%日净买入额（元）日净买入量（股）累计持股成本（元）2019-6-65428.97万2.058570.71万902.29万9.762019-6-54526.68万1.715848.18万600.95万9.812019-6-43925.73万1.48123.2万12.57万9.822019-6-33913.16万1.48-4363.91万-441.55万9.822019-5-314354.71万1.65-1352.98万-133.16万9.832019-5-304487.87万1.70527.88万53.81万9.842019-5-294434.06万1.68-775.41万-77.05万9.842019-5-284511.11万1.71-1324.2万-132.77万9.842019-5-274643.88万1.765035.28万507.82万9.842019-5-244136.06万1.56-39.04万-4.05万9.83</p>	5
3079382	[路演]中环股份董事长：力争5年内成为全球半导体产业领先供应商	<p>全景网4月3日讯 中环股份（002129）2018年度业绩网上说明会周三上午在全景网举办，中环股份董事长、总经理沈浩平在活动中表示，公司重点推进半导体材料产品结构向8-12英寸集成电路、功率半导体、微机械半导体应用方向的战略性升级，大硅片项目总规划8寸105万片/月、12寸62万片/月产能，力争三到五年内成为全球半导体材料产业的领先供应商之一。</p><p>资料显示，中环股份系天津中环电子信息集团有限公司控股的公众公司。致力于半导体节能产业和新能源产业，是一家集科研、生产、经营、创投于一体的国有控股高新技术企业。公司产品广泛应用于智能电网传输、新能源汽车、高铁、风能发电逆变器、集成电路、消费类电子、航天航空、光伏发电等多个领域。（全景网）</p><p>了解更多说明会详情，请点击：http://rs.p5w.net/html/91663.shtml</p>	5
3079791	（互动易答问）中环股份：公司重点在内蒙古地区扩张光伏材料产能	<p>同花顺（300033）财经4月3日讯，有投资者向中环股份（002129）提问，2018年末达成的25gw光伏材料产能中，硅棒和硅片的比例分别是多少？</p><p>公司回答表示，公司重点在内蒙古地区扩张光伏材料产能，2018年四期及四期改造项目已全部达产，公司2018年末整体太阳能级单晶硅材料年产能合计达到25GW以上，谢谢！</p>	5
3079803	（互动易答问）中环股份：公司重点推进半导体材料产品结构向8-12英寸集成电路、功率半导体、微机械半导体应用方向的战略性升级	<p>同花顺（300033）财经4月3日讯，有投资者向中环股份（002129）提问，近几年的固定资产，技术改造的投资效果如何，是否达到了预期的目标，不考虑市场因素，简单考虑毛利情况是否合理?</p><p>公司回答表示，中环股份在半导体产品、技术上通过长期积累，结合对行业形势的判断，按照公司的“十三五”半导体材料产业整体战略规划，公司重点推进半导体材料产品结构向8-12英寸集成电路、功率半导体、微机械半导体应用方向的战略性升级，力争三到五年内成为全球半导体材料产业的领先供应商之一。谢谢！</p>	5
3303020	中环股份(002129.SZ)：董事长沈浩平拟增持25万元-30万元的股票	<p>格隆汇6月27日丨中环股份(002129.SZ)公布，公司拟实施2018年度激励基金提取与分配及2019年员工持股计划，公司董事长、总经理沈浩平未包含在激励对象范围内。</p><p>作为公司董事长、总经理，沈浩平拟全部以个人出资方式持有公司股票，计划自公告日起未来六个月内，以自有资金通过深交所交易系统增持公司股票累计金额不低于25万元、不超过30万元。</p>	5
3150502	中环股份荣膺“天马奖?第十届中国上市公司高质量发展先锋奖”等四项大奖	<p>证券时报e公司讯，4月26日，由证券时报主办、中国基金报联合主办、中国上市公司联盟承办的“新格局新路径 新愿景”—— 2019首届中国上市公司高质量发展论坛暨“天马奖”第十届中国上市公司投资者关系评选颁奖典礼在北京举行。在本届评选活动中，中环股份(002129,诊股)荣膺”高质量发展先锋奖“、“最佳董事会”、“优秀董秘”和“最佳新媒体运营”四项大奖。</p>	5
3256455	中环股份：扩产进一步巩固龙头地位	<p><img class="ke_img" src="https://pifm.eastmoney.com/EM_Finance2014PictureInterface/Index.aspx?id=0021292&imageType=k&token=28dfeb41d35cc81d84b4664d7c23c49f&at=1" alt="empty"/></p><p>中环股份发布公告，控股子公司内蒙古中环协鑫光伏材料有限公司(以下简称“中环协鑫”)拟投资建设可再生能源太阳能电池用单晶硅材料产业化工程五期项目(以下简称“五期项目”)，新增产能25GW。</p><p>一、扩产提升规模效益</p><p>公司控股子公司中环协鑫拟投资建设五期项目，新增产能25GW，建成后中环产业园整体产能将达到55GW以上，成为全球最大的高效太阳能用单晶硅生产基地。项目建设期3.5年，总投资91.3亿元，达产后将实现年平均收入73亿元，年平均利润12亿元，有望增厚公司业绩。公司具备完善的光伏产业链布局，五期项目的建设有助于扩大规模效益、降本提效、发挥上下游产业链的战略协同效应，增强公司在新能源材料产业的竞争力，提升全球市占率。</p><p>二、员工利益与公司绑定一致</p><p>公司公布2019年员工持股计划草案，拟采用员工持股形式，对核心管理骨干、核心技术骨干、市场营销业务骨干、“工匠型”人才以及其他公司需要的关键人才进行激励。参加员工持股计划的员工总人数不超过459人，其中董事、监事、高级管理人员8人，其他员工不超过451人。我们认为，本次员工持股计划涉及人员广泛，有助于充分调动员工积极性和创造性，全面激发公司经营活力，实现挖潜、提质、增效，促进公司长期稳定发展。</p><p>三、半导体业务有望步入快速成长期</p><p>公司深耕半导体业务数十年，在半导体直拉材料、区熔材料和抛光片领域占据技术领先优势，稳居国内8寸硅片龙头地位。2018年底，公司8寸和12寸硅片分别实现30万片/月和2万片/月的产能，远期将分别形成105万片/月、17万片/月的产能。公司抓住半导体行业快速成长的契机，推进客户资源储备，半导体8寸片自去年二三季度投向市场以来，产品质量获得客户陆续认证。通过与大客户深度合作，公司有望进一步扩大在半导体大硅片领域的竞争优势，实现快速成长。</p><p>四、盈利预测</p><p>我们维持预计公司2019-2021年分别实现归母净利润13.48、20.50和26.01亿元，EPS0.48、0.61和0.78元，对应PE25、16和13倍。因公司光伏及半导体硅片业务处于高速增长阶段，给予公司30倍目标估值，对应股价14.4元，维持“强推”评级。</p><p>风险提示。光伏及半导体硅片降价；公司半导体大硅片项目推进低于预期。</p><p>郑重声明：东方财富网发布此信息的目的在于传播更多信息，与本站立场无关。</p>	5
3256701	国信证券股份有限公司上调中环股份评级	<p>2019年6月11日，国信证券股份有限公司发布研报，上调中环股份（002129）评级，评级由“谨慎推荐”调整为“买入”。</p><p>该研报摘要表示：</p><p>公司为全球硅片寡头，持续受益集中度提升，同时自主可控背景下，公司半导体硅片卡位国内第一梯队进行时。综合相对估值与绝对估值，公司估值相对行业已被低估，我们认为公司合理估值区间为11.08-13.07元/股，距当前股价具有18.30%-36.72%的潜在升幅空间。首次覆盖给予“买入”的投资评级。</p>	5
3257291	中环股份：光伏硅片寡头 致力于半导体硅片自主可控	<p><img class="ke_img" src="https://pifm.eastmoney.com/EM_Finance2014PictureInterface/Index.aspx?id=0021292&imageType=k&token=28dfeb41d35cc81d84b4664d7c23c49f&at=1" alt="empty"/></p><p>国信证券发布中环股份的研报指出，光伏行业随平价时代到来将逐步摆脱政策波动影响，公司作为全球硅片龙头，将持续受益下游需求爆发及行业集中度提高；同时，公司目前为国内半导体硅片龙头，自主可控大时代背景下，预计公司半导体硅片认证将得以加速，并持续受益公司8英寸及12英寸硅片产能投产释放。综合相对估值与绝对估值，公司估值相对行业已被低估，估值上修的空间和弹性较大，认为公司合理估值区间为11.08-13.07元/股，距当前股价具有18.30%-36.72%的潜在升幅空间。首次覆盖给予“买入”的投资评级。</p><p>郑重声明：东方财富网发布此信息的目的在于传播更多信息，与本站立场无关。</p>	5
2889374	中环股份2018年业绩修正预告：全年净利润5.8亿至6.3亿	<p>1月31日，中环股份（002129）发布2018年业绩修正预告，公司预计1-12月归属上市公司股东的净利润5.8亿至6.3亿，同比增长-0.78%至7.68%.<br/> 上述业绩是公司针对2018年第三季度业绩报告中做出的全年业绩预测进行的一次修正。公司表示，通过严格成本控制、有效实施精益化管理，内部经营管理及智能制造的不断提升、优势产能的不断释放，有效降低了经营成本，持续保持盈利能力。</p>	5
3326494	中环股份(002129.SZ)：2019年员工持股计划完成购买242.46万股	<p>格隆汇7月3日丨中环股份(002129.SZ)公布，截至2019年7月2日，公司2019年员工持股计划已通过深圳证券交易所集中竞价交易系统累计购买公司股票242.46万股，占公司总股本的0.09%，成交均价约为9.82元/股，成交金额合计为2381.08万元(不含交易费用)。</p><p>截至公告日，公司2019年员工持股计划已完成股票购买，所购买的股票锁定期自完成之日起12个月，即2019年7月2日至2020年7月1日。</p>	5
3326495	中环股份(002129.SZ)董事长沈浩平增持3万股	<p>格隆汇7月3日丨中环股份(002129.SZ)公布，公司于2019年6月28日披露，公司董事长、总经理沈浩平计划未来六个月内，以自有资金通过深交所交易系统增持公司股票累计金额不低于25万元、不超过30万元。</p><p>日前，公司收到沈浩平的通知，其增持公司股份的计划已经完成。增持前持股数量为0股，增持后持股3万股，占公司总股本的0.001%。</p>	5
3326604	中环股份：员工持股计划完成股票购买	<p>中环股份（002129）7月3日晚间公告，截至7月2日，公司2019年员工持股计划完成股票购买，已通过集中竞价交易系统累计购买242.46万股，占公司总股本的0.09%，成交均价约为9.82元/股，成交金额合计为2381.08万元。</p>	5
3327146	东北证券股份有限公司上调中环股份评级	<p>2019年7月3日，东北证券股份有限公司发布研报，上调中环股份（002129）评级，评级由“增持”调整为“买入”。</p><p>该研报摘要表示：</p><p>盈利预测:在不考虑增发摊薄的情况下，预计公司2019-2021年EPS分别为0.43元、0.64元和0.82元，对应PE分别为23倍、16倍和12倍，给予“买入”评级。</p>	5
3225648	天津中环半导体股份有限公司关于非公开发行股票有关事项承诺的公告	<p>证券代码：002129 证券简称：中环股份 公告编号：2019-36</p><p>天津中环半导体股份有限公司</p><p>关于非公开发行股票有关事项承诺的公告</p><p>本公司及董事会全体成员保证信息披露的内容真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。</p><p>天津中环半导体股份有限公司（以下简称“公司”）第五届董事会第十九次会议、2019年第一次临时股东大会审议通过了公司2019年非公开发行A股股票的相关事宜，募集资金总额不超过500,000.00万元。</p><p>公司子公司内蒙古中环能源发展中心（有限合伙）（以下简称“内蒙古中环发展”）成立于2018年9月19日，认缴出资总额100万元，两名合伙人均为中环股份全资子公司，其中内蒙古中环建设管理有限公司认缴出资10万元，占比为10%，内蒙古中环光伏材料有限公司认缴出资90万元，占比为90%。截止本承诺出具日，内蒙古中环发展的认缴出资额尚未进行实缴。</p><p>公司现针对上述事项作出如下承诺：自本承诺出具日至本次非公开发行股票募集资金使用完毕，公司及子公司不对内蒙古中环发展上述认缴出资进行实缴，同时也不以增资、借款、担保等任何形式对内蒙古中环发展进行财务资助。</p><p>特此公告</p><p>天津中环半导体股份有限公司董事会</p><p>2019年 5 月 27 日</p>	5
3329333	天津中环半导体股份有限公司关于2019年员工持股计划完成购买的公告	<p>原标题：天津中环半导体股份有限公司关于2019年员工持股计划完成购买的公告</p><p>证券代码：002129         证券简称：中环股份      公告编号：2019-57</p><p>天津中环半导体股份有限公司关于2019年员工持股计划完成购买的公告</p><p>本公司及董事会全体成员保证信息披露内容的真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。</p><p>天津中环半导体股份有限公司（以下简称“公司”）2019年员工持股计划已经公司第五届董事会第二十四次会议、2018年度股东大会审议通过，同意公司成立2019年员工持股计划。具体情况详见公司刊载于信息披露指定媒体《中国证券报》、《证券时报》及巨潮资讯网（http：//www.cninfo.com.cn）的相关公告。</p><p>根据中国证监会《关于上市公司实施员工持股计划试点的指导意见》及深圳证券交易所《中小企业板信息披露业务备忘录第7号：员工持股计划》的相关要求，现将公司2019年员工持股计划的实施进展情况公告如下：</p><p>截至2019年7月2日，公司2019年员工持股计划已通过深圳证券交易所集中竞价交易系统累计购买公司股票2，424，600股，占公司总股本的0.09%，成交均价约为9.82元/股，成交金额合计为2，381.08万元（不含交易费用）。</p><p>截至本公告日，公司2019年员工持股计划已完成股票购买，所购买的股票锁定期自完成之日起12个月，即2019年7月2日至2020年7月1日。公司将按照相关法律法规的规定及时履行后续信息披露义务。</p><p>特此公告</p><p>天津中环半导体股份有限公司董事会</p><p>2019年7月3日</p><p>证券代码：002129 证券简称：中环股份 公告编号：2019-58</p><p>天津中环半导体股份有限公司关于</p><p>董事长、总经理增持计划完成的公告</p><p>本公司及董事会全体成员保证信息披露内容的真实、准确、完整，没有虚假记载、误导性陈述或重大遗漏。</p><p>天津中环半导体股份有限公司（以下简称“公司”）于2019年6月28日在指定信息披露媒体《中国证券报》、《证券时报》和巨潮资讯网（http：//www.cninfo.com.cn）披露了《关于董事长、总经理增持股份计划的公告》（公告编号：2019-55），公司董事长、总经理沈浩平先生计划未来六个月内，以自有资金通过深交所交易系统增持公司股票累计金额不低于25万元、不超过30万元。</p><p>公司收到沈浩平先生的通知，其增持公司股份的计划已经完成。具体情况如下：</p><p>一、本次增持计划实施情况</p><p>■</p><p>二、增持前后股份变动情况</p><p>■</p><p>三、其他说明</p><p>1、本次增持符合《公司法》、《证券法》、《关于上市公司大股东及董事、监事、高级管理人员增持本公司股票相关事项的通知》等法律、法规的规定。</p><p>2、本次增持行为不会导致公司股权分布不具备上市条件。</p><p>3、本次增持人严格履行增持承诺，在承诺期限内完成了增持，在增持完成后6个月内不转让所持有的公司股份。</p><p>特此公告</p><p>天津中环半导体股份有限公司董事会</p><p>2019年7月3日</p>	5
3409740	中环股份(002129)2019半年业绩预告点评暨中环股份系列报告⑥：单晶硅片供不应求，半年业绩高增	<p>原标题：中环股份(002129)2019半年业绩预告点评暨中环股份系列报告⑥：单晶硅片供不应求，半年业绩高增 来源：国泰君安</p><p>本报告导读：</p><p>2019年受益光伏硅片供不应求，上半年归母净利润大增43%-60%，业绩保持高增长，维持“增持”评级。</p><p>投资要点：</p><p>维持增持评级，维持目标价15.46元。维持2019-2021年EPS0.54/0.73/1.09元的预测，维持“增持”评级，维持目标价15.46元。</p><p>单晶硅片供不应求，业绩保持高增长。由于2019年PERC电池进入高速扩产期，需求旺盛，而单晶硅片产能扩张滞后，导致单晶硅片持续供不应求，供需紧张程度逐月加重。中环1月价格已经上调，毛利率预计恢复到20%以上。二季度单季业绩区间为2.42-2.92亿元，同比增长38%-67%，业绩符合预期。</p><p>光伏硅片与半导体硅片双轮驱动，理顺机制进入加速发展期。单晶硅片环节目前是非常良好的双寡头格局，有利于获得长期稳定的盈利能力。</p><p>中环目前光伏硅片产能已经突破30GW，五期25GW项目也已开工，预计2022年形成56GW的单晶硅片产能。我们了解到公司半导体8寸片订单非常充沛，2019年4月需交货25万片、整个Q2需要交付80万片，目前仅能满足长单客户需求，超出市场预期，12寸硅片形成量产销售也值得期待。在客户拓展方面已取得重大成效，已累计通过58个全球客户共9个大品类产品认证并实现批量供应，而且8寸客户与12寸客户有较高的重叠度，有利于12寸产品认证销售。公司的一期股权激励已经完成，董事长也已经增持，后面连续4年都有股权激励，创新式长期激励将重塑公司的治理结构。定增也已过会，预计将获得充足资金发力半导体硅片扩产。</p><p>中环股份(002129)2019半年业绩预告点评暨中环股份系列报告⑥：单晶硅片供不应求，半年业绩高增</p>	5
3395699	单晶硅材料产业化工程五期项目上梁 中环股份产能将突破56GW	<p><img class="ke_img" src="http://xqimg.imedao.com/16c0548280e33aa3fcf04673.png" alt="empty"/></p><p>7月18日，中环股份(002129)控股子公司中环协鑫可再生能源太阳能电池用单晶硅材料产业化工程(五期项目)上梁仪式在项目现场举行。协鑫集团控股有限公司董事局主席朱共山指出，协鑫与呼市政府和中环的强强联合，有利于发挥各方在管理、技术创新、供应链、资源方面的优势互补，对未来业绩产生积极的影响。在践行绿色低碳发展、打造绿色经济的伟大征程中，协鑫和中环将秉承长久惠泽、行稳致远的合作理念继续前行，共同应对气候变化、推动能源变革，把绿色能源带进生活，以自身的努力创造历史和推动发展。</p><p>值得一提的是，7月17日，中环股份召开光伏单晶晶体产能突破30GW及月产破万吨交流表彰会、半导体单晶工艺技术交流会。</p><p>中国光伏行业协会副理事长兼秘书长王勃华在会上表示，近年来光伏产业的技术水平不断提升，制造成本快速下降，光伏发电应用在全球范围内逐渐呈现星火燎原之势。新兴市场风起云涌，大力发展光伏发电已成为全球各国能源战略的必然选择。在有效推进和解决能源变革、气候变化、环境污染等方面的作用越来越突出，据统计，仅在最近的短短5年内，全球年新增光伏装机总量增长了1.8倍，累计装机从2013年的140GW，增长到2018年的500GW，是5年前的3.5倍。其中，中国光伏产业更是一骑绝尘，遥遥领先于全球，组件产量连续12年，新增装机连续6年，累计装机连续4年位居全球首位。取的了全球瞩目的成绩。</p><p>王勃华表示，展望未来，在宏观政策的引导下，中国光伏产业将由粗放式发展转为精细化发展的新阶段，由拼规模、拼速度、拼价格向拼质量、拼技术、拼效益转变的新阶段。相信中国光伏产业在新形势下将会进一步加强技术创新、进一步加快提质降本增效的步伐，以求尽快的实现全面评价上网。</p><p>中环股份副总经理徐强在会上做光伏硅单晶材料产业发展现状与规划报告，截至2019年6月，公司光伏硅单晶产量突破万吨，产能达到30GW，未来五期项目建设达产后，产能将突破56GW，全球市场占有率达到45%。</p>	5
